playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8478115,2021,Pierre Engvall,TOR,L,other,78,1140.0,22.0,14.71,0.57,0.44,0.28,0.51,0.3,0.49,180.0,2.28,1.63,0.06,0.23,0.04,0.46,0.57,1.63,1.63,1.63,1.0,0.0,2.0,1.0,1.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.06,0.0,1.57,0.0,0.0,2.0,4.0,3.0,3.0,1.0,0.01,0.0,0.0,1.65,1.65,1.65,22.0,1.0,3.0,2.0,16.0,3.0,4.0,3.0,12.0,1.0,0.0,4778.0,0.0,0.0,0.0,1.0,5.79,3.18,3.15,3.18,3.15,4.0,4.0,2.0,10.0,3.0,0.0,0.0,3.0,1.0,4.0,0.1,0.13,2.95,0.0,0.0,3.0,10.0,8.0,8.0,0.07,0.0,0.0,3.25,3.25,3.21,13.72,2.36,2.22,2.36,2.22,14.0,5.0,7.0,26.0,1.0,1.0,0.0,13.0,2.0,4.0,0.58,0.21,1.57,0.0,0.0,1.0,26.0,19.0,19.0,0.35,0.3,0.3,2.41,2.41,2.28,9.19,11.83,85.0,81.0,0.0,0.0,0.0,1.0,0.0,0.0
8478115,2021,Pierre Engvall,TOR,L,all,78,62164.0,1476.0,45.09,0.56,0.56,0.54,0.54,0.53,0.54,644.0,160.54,17.2,10.55,34.6,5.06,84.64,64.96,16.58,17.31,16.7,14.0,6.0,154.0,63.0,53.0,270.0,35.0,15.0,8.0,1.0,31.0,2.0,78.0,83.0,139.0,202.0,15.0,30.0,29.0,66.0,32.0,41.0,148.0,53.0,16.0,4.72,6.36,6.13,7.0,5.0,3.0,276.41,217.0,220.71,17.0,2.25,3.19,1.87,17.58,17.81,17.35,1476.0,112.0,191.0,237.0,936.0,225.0,189.0,188.0,874.0,29.0,40.0,221174.0,30.0,34.0,17.0,12.0,552.33,55.78,53.03,56.14,53.4,559.0,197.0,229.0,985.0,45.0,37.0,5.0,531.0,168.0,57.0,16.05,20.55,19.18,17.0,12.0,16.0,1000.95,756.0,765.76,8.14,8.52,8.43,55.5,55.96,54.5,494.48,44.44,43.25,44.59,43.37,495.0,182.0,179.0,856.0,36.0,28.0,7.0,495.0,137.0,45.0,14.11,16.38,13.96,4.0,15.0,17.0,846.74,677.0,672.05,7.56,6.84,7.06,44.94,44.82,44.07,226.99,175.1,3869.0,3276.0,0.0,0.0,0.0,0.0,0.0,0.0
8478115,2021,Pierre Engvall,TOR,L,5on5,78,53981.0,1244.0,45.09,0.54,0.55,0.54,0.53,0.54,0.53,605.0,135.01,11.71,8.88,30.67,4.35,73.86,53.53,11.38,11.81,11.5,11.0,5.0,129.0,54.0,46.0,229.0,26.0,10.0,7.0,1.0,29.0,2.0,69.0,66.0,119.0,173.0,14.0,28.0,19.0,65.0,25.0,38.0,131.0,45.0,7.0,4.31,5.35,2.04,6.0,3.0,1.0,235.41,183.0,186.71,15.0,1.83,2.36,1.87,11.67,11.9,11.76,1244.0,90.0,175.0,219.0,760.0,210.0,146.0,155.0,733.0,19.0,25.0,178750.0,28.0,32.0,16.0,8.0,488.14,42.31,40.68,42.67,41.05,497.0,172.0,209.0,878.0,33.0,35.0,5.0,486.0,149.0,34.0,14.9,18.35,9.05,16.0,9.0,8.0,893.95,669.0,678.76,6.94,7.44,7.0,42.25,42.71,41.82,421.1,35.61,34.68,35.75,34.79,422.0,154.0,158.0,734.0,25.0,22.0,7.0,423.0,121.0,32.0,12.25,14.5,8.86,3.0,11.0,11.0,724.74,576.0,571.05,5.88,5.78,6.01,35.48,35.37,34.87,151.86,123.03,3000.0,2628.0,1.74,1.91,43.0,34.0,34.0,30.0
8478115,2021,Pierre Engvall,TOR,L,4on5,78,4455.0,138.0,39.51,0.34,0.28,0.24,0.23,0.25,0.25,290.0,9.43,1.38,0.53,1.01,0.24,2.76,6.09,1.38,1.38,1.38,1.0,0.0,9.0,3.0,1.0,13.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,10.0,0.0,0.0,8.0,1.0,5.0,1.0,5.0,4.0,3.0,0.15,0.52,0.71,1.0,1.0,0.0,13.0,12.0,12.0,1.0,0.12,0.0,0.0,1.5,1.5,1.5,138.0,3.0,12.0,7.0,116.0,4.0,28.0,20.0,86.0,8.0,7.0,14488.0,0.0,0.0,0.0,0.0,19.22,2.91,2.87,2.91,2.87,19.0,5.0,2.0,26.0,3.0,0.0,0.0,9.0,8.0,7.0,0.22,0.92,1.77,1.0,1.0,1.0,26.0,24.0,24.0,0.26,0.0,0.35,2.82,2.82,2.82,51.97,5.59,5.5,5.59,5.5,50.0,22.0,11.0,83.0,10.0,5.0,0.0,54.0,10.0,8.0,1.09,1.19,3.31,1.0,4.0,5.0,83.0,72.0,72.0,1.21,0.75,0.75,6.05,6.05,5.97,6.6,16.73,96.0,317.0,0.11,0.09,4.0,1.0,3.0,1.0
8478115,2021,Pierre Engvall,TOR,L,5on4,78,2588.0,72.0,24.69,0.91,0.88,0.9,0.85,0.89,0.84,308.0,13.82,2.48,1.08,2.69,0.43,7.56,4.77,2.19,2.48,2.19,1.0,1.0,14.0,5.0,5.0,24.0,3.0,1.0,1.0,0.0,2.0,0.0,9.0,6.0,13.0,18.0,1.0,2.0,1.0,0.0,1.0,0.0,11.0,4.0,4.0,0.19,0.49,1.81,0.0,1.0,0.0,24.0,19.0,19.0,0.0,0.28,0.82,0.0,2.76,2.76,2.45,72.0,18.0,1.0,9.0,44.0,8.0,11.0,10.0,43.0,1.0,3.0,9106.0,2.0,2.0,1.0,0.0,38.45,7.32,6.26,7.32,6.26,38.0,16.0,16.0,70.0,6.0,2.0,0.0,32.0,10.0,12.0,0.76,1.15,5.42,0.0,2.0,4.0,70.0,54.0,54.0,0.86,1.07,1.07,7.11,7.11,6.59,5.52,0.7,0.66,0.7,0.66,7.0,0.0,1.0,8.0,0.0,0.0,0.0,3.0,3.0,1.0,0.08,0.4,0.21,0.0,0.0,0.0,8.0,7.0,7.0,0.08,0.0,0.0,0.77,0.77,0.73,16.88,2.41,283.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
8478115,2022,Pierre Engvall,NYI,L,other,76,1077.0,11.0,15.08,0.63,0.51,0.44,0.38,0.47,0.4,180.0,1.17,1.23,0.04,0.02,0.03,0.39,0.29,1.09,1.23,1.09,1.0,0.0,1.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.23,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.01,0.0,0.0,1.24,1.24,1.1,11.0,2.0,3.0,0.0,6.0,1.0,1.0,2.0,7.0,0.0,0.0,3747.0,0.0,0.0,0.0,0.0,9.7,5.24,5.04,5.24,5.04,9.0,6.0,3.0,18.0,3.0,0.0,0.0,6.0,0.0,9.0,0.28,0.0,4.95,0.0,0.0,3.0,18.0,15.0,15.0,0.16,0.0,0.0,5.39,5.39,5.2,12.09,3.08,2.65,3.08,2.65,11.0,6.0,6.0,23.0,2.0,0.0,0.0,7.0,8.0,2.0,0.35,1.15,1.58,0.0,0.0,2.0,23.0,17.0,17.0,0.3,0.0,0.0,3.38,3.38,2.94,10.37,9.95,63.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0
8478115,2022,Pierre Engvall,NYI,L,all,76,62184.0,1371.0,39.77,0.58,0.54,0.55,0.51,0.54,0.52,584.0,133.49,14.59,9.34,30.3,4.41,70.16,51.2,13.73,14.71,13.86,8.0,5.0,132.0,48.0,69.0,249.0,30.0,17.0,10.0,3.0,21.0,4.0,57.0,71.0,115.0,163.0,8.0,21.0,33.0,47.0,25.0,38.0,116.0,52.0,12.0,3.64,6.84,4.11,5.0,7.0,5.0,252.88,180.0,182.52,12.0,1.98,1.96,2.15,14.42,14.57,14.17,1371.0,126.0,132.0,199.0,914.0,220.0,169.0,184.0,798.0,33.0,31.0,213410.0,21.0,12.0,6.0,6.0,559.26,60.09,57.37,60.63,57.88,577.0,195.0,285.0,1057.0,53.0,58.0,9.0,532.0,173.0,67.0,15.64,22.32,22.14,17.0,21.0,15.0,1070.47,772.0,778.81,8.28,12.54,12.54,55.84,56.13,54.99,482.81,43.2,41.13,42.9,40.84,461.0,200.0,214.0,875.0,43.0,48.0,2.0,475.0,146.0,40.0,13.6,17.73,11.86,21.0,17.0,5.0,863.05,661.0,655.26,6.85,9.27,9.27,40.77,40.59,39.46,205.23,177.18,3470.0,3345.0,0.0,0.0,0.0,0.0,0.0,0.0
8478115,2022,Pierre Engvall,NYI,L,5on5,76,54793.0,1196.0,39.77,0.57,0.54,0.54,0.51,0.54,0.52,515.0,123.0,12.63,8.67,28.2,4.06,64.87,46.58,11.91,12.75,12.04,7.0,3.0,120.0,45.0,64.0,229.0,25.0,15.0,9.0,3.0,20.0,3.0,53.0,65.0,105.0,150.0,8.0,21.0,21.0,44.0,25.0,34.0,105.0,50.0,10.0,3.24,6.51,2.88,4.0,7.0,4.0,232.88,165.0,167.52,12.0,1.81,1.66,2.15,12.29,12.44,12.19,1196.0,95.0,120.0,194.0,787.0,197.0,152.0,162.0,685.0,21.0,28.0,170491.0,21.0,10.0,5.0,5.0,497.27,48.09,45.65,48.63,46.16,515.0,171.0,255.0,941.0,45.0,55.0,8.0,479.0,157.0,50.0,13.82,20.06,14.22,16.0,21.0,8.0,954.47,686.0,692.81,7.15,12.01,12.01,43.24,43.54,42.68,432.52,36.48,34.92,36.19,34.63,411.0,182.0,197.0,790.0,37.0,44.0,1.0,435.0,122.0,36.0,12.4,14.6,9.49,21.0,14.0,2.0,778.05,593.0,587.26,5.92,8.77,8.77,33.63,33.45,32.78,137.67,117.35,2694.0,2590.0,1.19,0.63,30.0,16.0,28.0,12.0
8478115,2022,Pierre Engvall,NYI,L,4on5,76,1963.0,59.0,17.1,0.47,0.21,0.29,0.17,0.32,0.2,230.0,3.12,0.29,0.16,0.46,0.08,0.94,2.07,0.29,0.29,0.29,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.11,0.18,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.04,0.3,0.0,0.33,0.33,0.33,59.0,2.0,3.0,2.0,52.0,6.0,10.0,6.0,37.0,1.0,0.0,11411.0,0.0,0.0,0.0,0.0,9.4,1.6,1.59,1.6,1.59,10.0,2.0,2.0,14.0,0.0,1.0,0.0,5.0,5.0,2.0,0.19,0.82,0.58,0.0,0.0,0.0,14.0,12.0,12.0,0.14,0.3,0.3,1.44,1.44,1.44,17.95,1.82,1.81,1.82,1.81,18.0,7.0,9.0,34.0,3.0,1.0,1.0,17.0,6.0,2.0,0.39,0.62,0.8,0.0,2.0,1.0,34.0,25.0,25.0,0.39,0.1,0.1,2.11,2.11,2.11,5.29,20.13,59.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0
8478115,2022,Pierre Engvall,NYI,L,5on4,76,4351.0,105.0,33.74,0.74,0.86,0.75,0.87,0.69,0.86,349.0,6.19,0.44,0.48,1.62,0.24,3.96,2.26,0.44,0.44,0.44,0.0,2.0,7.0,2.0,4.0,13.0,3.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,6.0,8.0,0.0,0.0,10.0,2.0,0.0,3.0,8.0,1.0,0.0,0.28,0.15,0.0,1.0,0.0,0.0,13.0,9.0,9.0,0.0,0.12,0.0,0.01,0.55,0.55,0.55,105.0,27.0,6.0,3.0,69.0,16.0,6.0,14.0,69.0,10.0,0.0,12724.0,0.0,0.0,0.0,1.0,39.87,4.82,4.74,4.82,4.74,40.0,15.0,25.0,80.0,5.0,2.0,1.0,40.0,9.0,6.0,1.27,1.17,2.38,1.0,0.0,4.0,80.0,55.0,55.0,0.78,0.23,0.23,5.37,5.37,5.29,19.33,1.7,1.64,1.7,1.64,20.0,5.0,1.0,26.0,1.0,3.0,0.0,16.0,9.0,0.0,0.45,1.25,0.0,0.0,1.0,0.0,26.0,25.0,25.0,0.22,0.4,0.4,1.51,1.51,1.5,28.49,4.72,403.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
8478115,2023,Pierre Engvall,NYI,L,other,74,1090.0,16.0,12.05,0.7,0.35,0.55,0.39,0.63,0.42,135.0,3.68,1.68,0.15,0.47,0.11,1.47,1.12,1.68,1.68,1.68,0.0,1.0,4.0,1.0,3.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,2.0,0.09,0.17,1.42,0.0,0.0,1.0,8.0,5.0,5.0,2.0,0.04,0.0,0.0,1.71,1.71,1.71,16.0,3.0,2.0,1.0,10.0,4.0,3.0,4.0,5.0,0.0,0.0,3262.0,0.0,0.0,0.0,1.0,12.06,3.96,3.82,3.96,3.82,13.0,4.0,7.0,24.0,3.0,0.0,0.0,10.0,3.0,4.0,0.41,0.43,3.13,1.0,0.0,2.0,24.0,17.0,17.0,0.2,0.0,0.0,4.16,4.16,3.95,6.35,1.67,1.65,1.67,1.65,9.0,1.0,10.0,20.0,2.0,0.0,0.0,6.0,1.0,3.0,0.24,0.11,1.31,0.0,0.0,2.0,20.0,10.0,10.0,0.14,0.0,0.0,1.8,1.8,1.79,9.47,17.36,65.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
8478115,2023,Pierre Engvall,NYI,L,all,74,68043.0,1457.0,31.36,0.58,0.44,0.54,0.44,0.54,0.46,470.0,132.65,16.52,8.71,31.92,4.48,64.9,49.47,15.53,16.72,15.71,12.0,6.0,128.0,48.0,66.0,242.0,28.0,10.0,17.0,2.0,16.0,0.0,62.0,71.0,118.0,166.0,9.0,18.0,25.0,28.0,22.0,37.0,114.0,38.0,24.0,3.07,4.92,8.53,2.0,3.0,5.0,244.01,176.0,177.32,8.0,1.9,3.46,5.79,12.63,12.71,12.33,1457.0,217.0,111.0,233.0,896.0,213.0,219.0,176.0,849.0,25.0,29.0,202080.0,18.0,6.0,3.0,21.0,642.42,61.49,57.44,61.97,57.89,633.0,252.0,338.0,1223.0,47.0,72.0,7.0,658.0,151.0,76.0,16.94,19.25,25.3,23.0,12.0,12.0,1228.63,885.0,891.65,9.48,15.74,15.89,55.09,55.36,53.63,545.04,44.59,43.31,44.08,42.83,515.0,231.0,305.0,1051.0,35.0,62.0,3.0,589.0,99.0,58.0,15.75,12.25,16.59,14.0,13.0,8.0,1036.77,746.0,736.7,6.99,12.71,12.71,38.87,38.52,38.06,152.18,192.63,3090.0,3921.0,0.0,0.0,0.0,0.0,0.0,0.0
8478115,2023,Pierre Engvall,NYI,L,5on5,74,60782.0,1297.0,31.36,0.54,0.48,0.51,0.45,0.52,0.47,343.0,117.61,13.33,7.9,28.95,4.01,57.43,44.38,12.38,13.53,12.57,8.0,4.0,113.0,43.0,51.0,207.0,19.0,7.0,16.0,2.0,16.0,0.0,56.0,61.0,106.0,149.0,7.0,14.0,21.0,25.0,20.0,30.0,100.0,37.0,19.0,2.75,4.75,5.83,2.0,3.0,2.0,209.01,156.0,157.32,6.0,1.68,3.24,5.79,9.21,9.29,8.97,1297.0,170.0,97.0,220.0,810.0,191.0,203.0,162.0,741.0,21.0,25.0,162488.0,14.0,6.0,3.0,19.0,553.54,48.95,46.35,49.43,46.79,544.0,215.0,283.0,1042.0,36.0,67.0,7.0,563.0,138.0,58.0,14.91,17.63,16.41,17.0,11.0,8.0,1047.63,759.0,765.65,7.44,14.33,14.48,41.91,42.19,41.31,519.72,41.5,40.25,40.98,39.77,489.0,223.0,293.0,1005.0,32.0,59.0,3.0,564.0,95.0,53.0,15.05,11.63,14.81,13.0,13.0,6.0,990.77,712.0,702.7,6.65,12.1,12.41,35.74,35.39,34.96,104.58,114.64,2444.0,2984.0,3.0,1.37,54.0,33.0,46.0,25.0
8478115,2023,Pierre Engvall,NYI,L,4on5,74,10.0,1.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8478115,2023,Pierre Engvall,NYI,L,5on4,74,6161.0,143.0,29.5,0.88,0.84,0.87,0.84,0.84,0.82,374.0,10.59,1.47,0.62,2.34,0.32,5.7,3.55,1.42,1.47,1.42,4.0,1.0,10.0,4.0,11.0,25.0,7.0,2.0,1.0,0.0,0.0,0.0,4.0,7.0,8.0,12.0,2.0,4.0,4.0,2.0,1.0,5.0,11.0,0.0,3.0,0.18,0.0,1.29,0.0,0.0,2.0,25.0,14.0,14.0,0.0,0.18,0.22,0.0,1.65,1.65,1.59,143.0,44.0,12.0,12.0,75.0,18.0,13.0,10.0,102.0,4.0,0.0,13109.0,4.0,0.0,0.0,0.0,76.05,8.53,7.22,8.53,7.22,75.0,33.0,47.0,155.0,8.0,5.0,0.0,84.0,10.0,14.0,1.57,1.2,5.76,5.0,1.0,2.0,155.0,108.0,108.0,1.83,1.4,1.4,8.96,8.96,8.31,16.55,1.12,1.1,1.12,1.1,14.0,7.0,2.0,23.0,0.0,3.0,0.0,17.0,2.0,2.0,0.33,0.32,0.48,0.0,0.0,0.0,23.0,21.0,21.0,0.15,0.61,0.3,0.98,0.98,0.96,21.2,3.98,384.0,73.0,0.04,0.14,2.0,1.0,1.0,1.0
