playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477506,2017,Ryan Pulock,NYI,D,other,68,3214.0,45.0,22.25,0.47,0.35,0.68,0.34,0.65,0.33,101.0,13.5,1.43,1.05,2.68,0.45,9.77,4.62,1.25,1.43,1.25,1.0,2.0,13.0,7.0,8.0,28.0,5.0,2.0,0.0,0.0,2.0,1.0,10.0,5.0,11.0,18.0,0.0,0.0,0.0,3.0,1.0,1.0,17.0,2.0,1.0,0.67,0.21,0.55,0.0,1.0,1.0,28.0,20.0,20.0,1.0,0.3,0.0,0.05,1.68,1.68,1.47,45.0,13.0,6.0,5.0,21.0,7.0,10.0,6.0,22.0,0.0,0.0,3709.0,0.0,0.0,0.0,4.0,50.41,6.34,6.03,6.34,6.03,53.0,19.0,25.0,97.0,5.0,1.0,0.0,45.0,21.0,6.0,2.02,2.48,1.85,1.0,2.0,2.0,97.0,72.0,72.0,1.18,0.05,0.05,7.47,7.47,7.1,27.38,7.03,6.97,7.03,6.97,27.0,11.0,8.0,46.0,7.0,2.0,1.0,23.0,6.0,9.0,0.85,0.78,5.4,1.0,1.0,5.0,46.0,38.0,38.0,0.43,0.67,0.67,6.79,6.79,6.78,5.92,10.93,45.0,86.0,0.09,0.0,2.0,0.0,2.0,0.0
8477506,2017,Ryan Pulock,NYI,D,all,68,75096.0,1501.0,36.7,0.53,0.44,0.53,0.44,0.52,0.44,280.0,168.54,8.9,10.88,42.68,5.71,105.7,75.14,8.48,8.83,8.41,10.0,12.0,184.0,65.0,109.0,358.0,32.0,10.0,10.0,0.0,32.0,13.0,88.0,96.0,174.0,239.0,7.0,14.0,0.0,113.0,25.0,35.0,232.0,12.0,5.0,5.6,1.36,1.94,4.0,4.0,2.0,352.15,249.0,246.21,25.0,2.38,3.18,0.78,10.5,10.41,9.96,1501.0,158.0,166.0,232.0,945.0,176.0,216.0,193.0,916.0,0.0,0.0,172948.0,14.0,10.0,5.0,86.0,682.5,62.34,60.52,62.3,60.48,734.0,236.0,353.0,1323.0,68.0,35.0,13.0,727.0,197.0,46.0,22.3,23.61,16.44,20.0,22.0,26.0,1313.27,970.0,966.27,10.72,8.5,8.5,64.56,64.51,63.19,635.83,55.48,53.96,55.85,54.33,652.0,238.0,302.0,1192.0,56.0,35.0,10.0,680.0,170.0,40.0,20.35,20.54,14.6,15.0,24.0,17.0,1201.73,890.0,898.01,8.79,7.84,7.86,56.42,56.92,55.98,128.65,164.78,2531.0,3191.0,0.0,0.0,0.0,0.0,0.0,0.0
8477506,2017,Ryan Pulock,NYI,D,5on5,68,65303.0,1298.0,36.7,0.49,0.45,0.49,0.46,0.49,0.45,251.0,127.51,5.35,7.58,33.57,4.4,77.86,60.23,5.2,5.27,5.13,7.0,7.0,139.0,50.0,82.0,271.0,19.0,5.0,9.0,0.0,26.0,12.0,63.0,74.0,134.0,184.0,6.0,12.0,0.0,107.0,24.0,30.0,181.0,6.0,2.0,4.01,0.7,0.63,4.0,1.0,0.0,265.15,189.0,186.21,24.0,1.51,2.29,0.67,6.19,6.11,5.95,1298.0,115.0,154.0,211.0,818.0,154.0,190.0,152.0,802.0,0.0,0.0,137805.0,12.0,8.0,4.0,80.0,544.48,44.07,42.83,44.03,42.8,580.0,194.0,286.0,1060.0,50.0,30.0,10.0,597.0,149.0,28.0,17.87,17.98,8.23,18.0,17.0,15.0,1050.27,774.0,770.27,7.64,6.31,6.31,45.4,45.36,44.65,587.74,46.65,45.19,47.02,45.55,599.0,222.0,289.0,1110.0,48.0,33.0,9.0,634.0,157.0,30.0,18.87,18.87,8.91,14.0,22.0,12.0,1119.73,821.0,829.01,8.13,7.17,7.19,47.6,48.09,47.18,86.89,106.49,2017.0,2408.0,3.34,0.63,86.0,16.0,63.0,13.0
8477506,2017,Ryan Pulock,NYI,D,4on5,68,446.0,21.0,9.75,0.48,0.12,0.36,0.1,0.5,0.12,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,1.0,1.0,16.0,2.0,1.0,4.0,14.0,0.0,0.0,5673.0,0.0,0.0,0.0,0.0,1.99,0.07,0.07,0.07,0.07,2.0,1.0,1.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.02,0.0,0.0,0.09,0.09,0.09,1.9,0.08,0.08,0.08,0.08,0.0,3.0,4.0,7.0,0.0,0.0,0.0,3.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,7.0,3.0,3.0,0.03,0.0,0.0,0.11,0.11,0.11,1.32,9.53,20.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0
8477506,2017,Ryan Pulock,NYI,D,5on4,68,6133.0,137.0,34.45,0.91,0.88,0.87,0.89,0.84,0.87,130.0,26.85,2.09,2.21,6.31,0.84,17.66,9.89,2.01,2.09,2.01,2.0,3.0,31.0,8.0,17.0,56.0,8.0,3.0,1.0,0.0,4.0,0.0,15.0,16.0,28.0,36.0,1.0,2.0,0.0,2.0,0.0,4.0,33.0,4.0,2.0,0.89,0.45,0.76,0.0,2.0,1.0,56.0,39.0,39.0,0.0,0.55,0.89,0.06,2.59,2.59,2.5,137.0,27.0,5.0,15.0,90.0,13.0,15.0,31.0,78.0,0.0,0.0,12627.0,2.0,0.0,0.0,2.0,80.41,11.39,11.13,11.39,11.13,93.0,21.0,36.0,150.0,13.0,4.0,3.0,78.0,24.0,12.0,2.27,2.76,6.36,1.0,3.0,9.0,150.0,114.0,114.0,1.74,2.13,2.13,11.0,11.0,10.75,14.56,1.08,1.08,1.08,1.08,21.0,1.0,1.0,23.0,0.0,0.0,0.0,18.0,3.0,1.0,0.46,0.32,0.29,0.0,0.0,0.0,23.0,22.0,22.0,0.13,0.0,0.0,1.21,1.21,1.21,24.49,3.37,346.0,44.0,0.0,0.02,0.0,1.0,0.0,1.0
8477506,2018,Ryan Pulock,NYI,D,other,82,6349.0,109.0,30.5,0.57,0.51,0.56,0.38,0.56,0.37,142.0,13.09,1.47,1.08,2.52,0.48,9.45,5.0,1.41,1.47,1.41,4.0,2.0,14.0,6.0,19.0,39.0,11.0,5.0,0.0,0.0,1.0,1.0,8.0,5.0,9.0,15.0,1.0,2.0,0.0,4.0,4.0,3.0,15.0,4.0,1.0,0.56,0.41,0.51,3.0,1.0,1.0,39.0,20.0,20.0,2.0,0.32,0.0,0.0,1.79,1.79,1.72,109.0,19.0,17.0,21.0,52.0,8.0,16.0,18.0,67.0,0.0,0.0,6865.0,2.0,0.0,0.0,10.0,51.52,11.19,11.02,11.19,11.02,58.0,16.0,36.0,110.0,15.0,1.0,0.0,41.0,19.0,14.0,1.68,2.03,7.48,4.0,2.0,9.0,110.0,74.0,74.0,1.13,0.44,0.44,11.88,11.88,11.72,39.12,8.51,8.5,8.51,8.5,50.0,8.0,29.0,87.0,11.0,0.0,0.0,35.0,13.0,10.0,1.41,1.46,5.64,3.0,1.0,7.0,87.0,58.0,58.0,0.74,0.0,0.0,9.19,9.19,9.17,12.11,11.65,81.0,133.0,0.01,0.09,3.0,1.0,1.0,1.0
8477506,2018,Ryan Pulock,NYI,D,all,82,109811.0,2276.0,37.98,0.51,0.5,0.46,0.48,0.47,0.49,141.0,158.9,9.6,10.54,39.3,5.27,99.75,74.68,9.28,9.51,9.2,15.0,12.0,179.0,62.0,140.0,381.0,36.0,9.0,14.0,0.0,39.0,3.0,81.0,95.0,170.0,232.0,11.0,22.0,0.0,143.0,35.0,68.0,219.0,15.0,7.0,5.36,1.56,2.68,6.0,2.0,1.0,380.46,241.0,240.44,41.0,2.3,2.87,1.12,10.64,10.57,10.35,2276.0,216.0,304.0,336.0,1420.0,251.0,298.0,327.0,1400.0,0.0,0.0,189179.0,22.0,16.0,8.0,148.0,787.43,82.15,79.8,82.34,79.99,833.0,287.0,379.0,1499.0,84.0,66.0,13.0,793.0,252.0,75.0,24.73,30.45,26.97,24.0,34.0,26.0,1506.14,1120.0,1125.84,12.44,13.46,13.41,80.67,80.93,79.72,871.25,77.45,74.93,77.45,74.95,915.0,345.0,480.0,1740.0,71.0,65.0,13.0,986.0,217.0,57.0,28.67,25.05,23.73,24.0,19.0,28.0,1728.4,1260.0,1250.26,13.2,12.25,11.91,77.88,77.75,76.18,146.29,143.52,2827.0,3036.0,0.0,0.0,0.0,0.0,0.0,0.0
8477506,2018,Ryan Pulock,NYI,D,5on5,82,86910.0,1792.0,37.98,0.53,0.49,0.46,0.49,0.47,0.49,188.0,120.39,5.63,7.3,30.91,3.98,74.32,59.86,5.47,5.55,5.38,8.0,10.0,136.0,46.0,107.0,289.0,21.0,3.0,11.0,0.0,33.0,1.0,60.0,74.0,133.0,179.0,9.0,18.0,0.0,132.0,22.0,52.0,171.0,7.0,4.0,3.66,0.74,1.23,3.0,0.0,0.0,288.46,182.0,181.44,33.0,1.45,2.38,0.67,6.41,6.34,6.23,1792.0,146.0,221.0,290.0,1135.0,207.0,232.0,257.0,1096.0,0.0,0.0,156431.0,18.0,16.0,8.0,108.0,631.13,58.27,56.49,58.47,56.69,653.0,243.0,309.0,1205.0,62.0,54.0,13.0,653.0,196.0,47.0,20.33,24.09,13.85,19.0,28.0,15.0,1212.14,896.0,901.83,9.06,11.75,11.45,55.61,55.87,55.17,691.73,51.54,50.27,51.54,50.29,700.0,299.0,391.0,1390.0,42.0,51.0,10.0,801.0,171.0,27.0,23.73,19.52,8.28,19.0,14.0,9.0,1378.4,999.0,989.26,9.3,9.19,8.86,51.39,51.26,50.62,101.4,103.8,2331.0,2468.0,6.13,0.94,117.0,23.0,85.0,18.0
8477506,2018,Ryan Pulock,NYI,D,4on5,82,8100.0,203.0,35.25,0.1,0.08,0.1,0.08,0.11,0.1,204.0,0.3,0.0,0.01,0.01,0.01,0.01,0.96,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,5.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,1.0,63.0,14.0,125.0,7.0,37.0,30.0,129.0,0.0,0.0,10991.0,0.0,0.0,0.0,2.0,14.49,1.67,1.65,1.67,1.65,18.0,3.0,3.0,24.0,0.0,0.0,0.0,13.0,5.0,3.0,0.22,0.63,0.82,0.0,0.0,0.0,24.0,21.0,21.0,0.2,0.0,0.0,1.87,1.87,1.86,122.46,15.8,14.58,15.8,14.58,136.0,35.0,56.0,227.0,18.0,13.0,3.0,124.0,28.0,19.0,2.9,3.4,9.5,2.0,4.0,12.0,227.0,171.0,171.0,2.9,3.0,3.0,15.63,15.63,14.74,1.84,21.72,30.0,341.0,0.17,0.0,4.0,0.0,4.0,0.0
8477506,2018,Ryan Pulock,NYI,D,5on4,82,8452.0,172.0,39.0,0.91,0.91,0.85,0.87,0.83,0.85,177.0,24.37,2.43,2.11,5.62,0.79,15.64,8.55,2.35,2.43,2.35,3.0,0.0,27.0,10.0,13.0,50.0,4.0,1.0,3.0,0.0,5.0,1.0,12.0,15.0,26.0,36.0,1.0,2.0,0.0,4.0,3.0,7.0,31.0,4.0,2.0,1.08,0.41,0.94,0.0,1.0,0.0,50.0,37.0,37.0,0.0,0.52,0.48,0.45,2.38,2.38,2.34,172.0,50.0,3.0,11.0,108.0,29.0,13.0,22.0,108.0,0.0,0.0,13839.0,2.0,0.0,0.0,26.0,83.36,10.16,9.79,10.16,9.79,96.0,24.0,27.0,147.0,6.0,11.0,0.0,83.0,26.0,11.0,2.37,2.98,4.82,1.0,3.0,2.0,147.0,120.0,120.0,1.92,1.27,1.52,10.29,10.29,10.01,12.15,1.04,1.04,1.04,1.04,23.0,1.0,2.0,26.0,0.0,0.0,0.0,21.0,2.0,1.0,0.39,0.33,0.32,0.0,0.0,0.0,26.0,24.0,24.0,0.13,0.0,0.0,1.03,1.03,1.03,28.49,2.93,361.0,54.0,0.02,0.0,1.0,0.0,1.0,0.0
8477506,2019,Ryan Pulock,NYI,D,other,68,4513.0,63.0,28.97,0.47,0.46,0.59,0.36,0.61,0.41,122.0,10.81,0.92,0.96,2.32,0.42,7.89,3.5,0.82,0.92,0.82,2.0,1.0,13.0,3.0,7.0,23.0,6.0,3.0,0.0,0.0,2.0,0.0,8.0,3.0,10.0,13.0,0.0,0.0,0.0,3.0,1.0,3.0,14.0,2.0,0.0,0.61,0.31,0.0,3.0,0.0,0.0,23.0,16.0,16.0,2.0,0.3,0.0,0.12,1.1,1.1,1.0,63.0,10.0,12.0,7.0,34.0,5.0,8.0,11.0,39.0,0.0,0.0,4531.0,0.0,0.0,0.0,9.0,52.01,6.21,5.94,6.21,5.94,60.0,11.0,25.0,96.0,10.0,4.0,1.0,46.0,20.0,5.0,1.6,2.81,1.81,4.0,4.0,2.0,96.0,71.0,71.0,1.22,0.83,0.83,6.6,6.6,6.33,31.99,7.05,6.78,7.05,6.78,35.0,11.0,21.0,67.0,7.0,2.0,0.0,30.0,7.0,9.0,1.41,0.79,4.85,1.0,2.0,4.0,67.0,46.0,46.0,0.54,0.31,0.31,7.22,7.22,6.94,10.66,12.51,72.0,126.0,0.1,0.0,2.0,0.0,2.0,0.0
8477506,2019,Ryan Pulock,NYI,D,all,68,91248.0,1785.0,30.32,0.49,0.49,0.46,0.47,0.48,0.47,138.0,145.02,5.49,9.14,36.13,4.73,92.44,67.06,5.27,5.5,5.27,12.0,14.0,163.0,52.0,99.0,314.0,36.0,10.0,10.0,0.0,34.0,3.0,73.0,85.0,153.0,205.0,7.0,14.0,0.0,110.0,15.0,64.0,205.0,9.0,1.0,4.01,1.11,0.37,9.0,1.0,0.0,313.02,215.0,214.73,48.0,2.01,1.93,0.55,6.96,6.97,6.78,1785.0,185.0,250.0,263.0,1087.0,201.0,215.0,284.0,1085.0,0.0,0.0,157511.0,14.0,6.0,3.0,139.0,701.86,62.86,61.54,63.23,61.88,742.0,240.0,325.0,1307.0,88.0,46.0,8.0,730.0,192.0,60.0,19.87,23.86,19.14,35.0,27.0,26.0,1306.64,982.0,984.69,11.24,9.33,9.33,64.65,64.92,64.06,765.32,64.98,63.35,64.88,63.27,748.0,337.0,459.0,1544.0,74.0,39.0,4.0,853.0,179.0,53.0,23.46,21.55,19.97,30.0,22.0,22.0,1546.24,1085.0,1084.32,10.71,6.85,6.72,68.84,68.88,67.59,115.96,120.72,2363.0,2625.0,0.0,0.0,0.0,0.0,0.0,0.0
8477506,2019,Ryan Pulock,NYI,D,5on5,68,74543.0,1469.0,30.32,0.5,0.5,0.44,0.48,0.46,0.47,175.0,112.79,3.71,6.22,29.31,3.71,70.25,53.78,3.6,3.73,3.61,8.0,11.0,125.0,42.0,78.0,245.0,24.0,5.0,7.0,0.0,29.0,3.0,55.0,68.0,120.0,162.0,7.0,14.0,0.0,99.0,13.0,51.0,160.0,6.0,1.0,2.67,0.67,0.37,5.0,0.0,0.0,244.02,167.0,166.73,38.0,1.22,1.43,0.43,4.51,4.52,4.46,1469.0,114.0,205.0,238.0,912.0,178.0,174.0,227.0,890.0,0.0,0.0,132423.0,14.0,4.0,2.0,108.0,542.33,45.13,44.21,45.49,44.55,565.0,195.0,250.0,1010.0,62.0,34.0,6.0,566.0,150.0,44.0,15.34,18.08,11.71,25.0,20.0,17.0,1009.64,760.0,762.69,7.64,7.28,7.54,45.23,45.5,45.04,634.14,45.67,44.61,45.57,44.53,613.0,287.0,377.0,1277.0,52.0,32.0,4.0,725.0,144.0,31.0,19.52,17.37,8.79,26.0,17.0,9.0,1279.24,900.0,899.32,8.39,6.03,5.9,48.09,48.13,47.41,82.95,84.43,1955.0,2141.0,4.39,1.44,97.0,28.0,79.0,22.0
8477506,2019,Ryan Pulock,NYI,D,4on5,68,5761.0,128.0,26.0,0.2,0.11,0.13,0.11,0.16,0.14,194.0,1.49,0.06,0.06,0.21,0.04,0.45,1.18,0.06,0.06,0.06,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,7.0,0.0,5.0,2.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,0.01,0.0,0.0,0.07,0.07,0.07,128.0,1.0,32.0,7.0,88.0,3.0,22.0,25.0,78.0,0.0,0.0,10438.0,0.0,2.0,1.0,1.0,15.68,2.29,2.24,2.29,2.24,18.0,3.0,3.0,24.0,3.0,2.0,0.0,13.0,4.0,4.0,0.32,0.58,1.39,1.0,0.0,2.0,24.0,21.0,21.0,0.22,0.66,0.66,1.84,1.84,1.84,74.62,9.1,8.87,9.1,8.87,74.0,33.0,55.0,162.0,13.0,5.0,0.0,78.0,19.0,10.0,1.99,2.25,4.86,3.0,2.0,8.0,162.0,107.0,107.0,1.51,0.51,0.51,10.1,10.1,9.88,2.41,19.1,36.0,303.0,0.03,0.0,1.0,1.0,1.0,0.0
8477506,2019,Ryan Pulock,NYI,D,5on4,68,6431.0,125.0,27.98,0.8,0.9,0.85,0.91,0.84,0.9,122.0,19.2,0.67,1.81,4.2,0.54,13.34,8.44,0.66,0.67,0.66,2.0,2.0,23.0,6.0,14.0,43.0,5.0,1.0,3.0,0.0,3.0,0.0,10.0,12.0,22.0,28.0,0.0,0.0,0.0,0.0,1.0,5.0,29.0,0.0,0.0,0.67,0.0,0.0,1.0,0.0,0.0,43.0,29.0,29.0,3.0,0.44,0.5,0.0,1.11,1.11,1.09,125.0,60.0,1.0,11.0,53.0,15.0,11.0,21.0,78.0,0.0,0.0,9064.0,0.0,0.0,0.0,18.0,88.07,8.75,8.64,8.75,8.64,95.0,29.0,45.0,169.0,12.0,6.0,1.0,102.0,15.0,7.0,2.49,2.02,4.23,5.0,2.0,5.0,169.0,124.0,124.0,2.08,0.56,0.29,10.47,10.47,10.35,18.66,2.23,2.22,2.23,2.22,21.0,3.0,5.0,29.0,2.0,0.0,0.0,14.0,8.0,2.0,0.45,1.03,0.76,0.0,1.0,1.0,29.0,24.0,24.0,0.22,0.0,0.0,2.46,2.46,2.44,14.7,1.62,262.0,26.0,0.13,0.0,2.0,0.0,2.0,0.0
8477506,2020,Ryan Pulock,NYI,D,other,56,3275.0,46.0,21.23,0.41,0.37,0.61,0.36,0.58,0.34,80.0,8.0,0.68,0.7,1.74,0.26,5.91,2.72,0.66,0.68,0.66,1.0,0.0,9.0,3.0,4.0,16.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,4.0,8.0,11.0,1.0,2.0,0.0,3.0,1.0,2.0,11.0,0.0,1.0,0.33,0.0,0.34,1.0,0.0,0.0,16.0,12.0,12.0,0.0,0.21,0.0,0.0,0.88,0.88,0.86,46.0,13.0,6.0,6.0,21.0,6.0,3.0,8.0,29.0,0.0,0.0,3127.0,2.0,0.0,0.0,2.0,34.76,6.36,5.21,6.36,5.21,33.0,18.0,18.0,69.0,3.0,0.0,0.0,36.0,5.0,10.0,1.17,0.66,4.54,1.0,0.0,2.0,69.0,51.0,51.0,0.78,0.0,0.0,7.14,7.14,5.89,27.56,9.03,7.64,9.03,7.64,28.0,9.0,7.0,44.0,5.0,4.0,1.0,15.0,10.0,12.0,0.78,1.41,6.84,0.0,0.0,5.0,44.0,37.0,37.0,0.69,2.0,2.0,7.72,7.72,7.26,4.52,7.54,38.0,69.0,0.67,0.09,3.0,1.0,3.0,1.0
8477506,2020,Ryan Pulock,NYI,D,all,56,75393.0,1475.0,30.58,0.56,0.52,0.52,0.47,0.53,0.48,92.0,106.27,4.55,7.05,26.83,3.6,68.19,47.78,4.47,4.56,4.48,10.0,5.0,121.0,37.0,76.0,234.0,17.0,2.0,6.0,0.0,27.0,3.0,52.0,68.0,119.0,156.0,4.0,8.0,0.0,97.0,9.0,32.0,151.0,5.0,2.0,3.27,0.67,0.61,2.0,0.0,0.0,236.33,158.0,159.27,20.0,1.53,1.63,0.33,5.74,5.75,5.67,1475.0,150.0,187.0,252.0,886.0,175.0,169.0,198.0,933.0,0.0,0.0,129670.0,8.0,8.0,4.0,106.0,609.76,57.76,55.27,58.29,55.79,633.0,220.0,270.0,1123.0,55.0,34.0,9.0,624.0,172.0,57.0,17.38,21.17,19.21,14.0,22.0,19.0,1141.58,853.0,864.43,9.65,7.56,7.56,59.84,60.34,58.39,546.25,44.96,42.63,44.86,42.54,546.0,219.0,270.0,1035.0,43.0,31.0,9.0,608.0,125.0,32.0,16.5,15.5,12.96,16.0,15.0,12.0,1028.06,765.0,763.45,7.97,6.38,6.37,46.55,46.51,45.46,90.89,84.66,1753.0,1986.0,0.0,0.0,0.0,0.0,0.0,0.0
8477506,2020,Ryan Pulock,NYI,D,5on5,56,61127.0,1226.0,30.58,0.59,0.51,0.51,0.47,0.52,0.48,139.0,82.59,3.42,5.05,21.41,2.85,51.67,38.6,3.37,3.43,3.38,8.0,5.0,96.0,27.0,59.0,182.0,14.0,1.0,5.0,0.0,23.0,2.0,41.0,51.0,95.0,122.0,3.0,6.0,0.0,87.0,6.0,26.0,117.0,5.0,1.0,2.49,0.67,0.26,1.0,0.0,0.0,184.33,123.0,124.27,18.0,1.01,1.33,0.33,4.1,4.11,4.08,1226.0,96.0,151.0,225.0,754.0,154.0,142.0,165.0,765.0,0.0,0.0,110183.0,6.0,6.0,3.0,83.0,484.51,42.28,41.12,42.81,41.64,506.0,170.0,217.0,893.0,46.0,29.0,7.0,491.0,150.0,35.0,13.99,18.41,9.89,13.0,21.0,12.0,911.58,676.0,687.43,7.04,6.53,6.53,42.79,43.29,42.69,444.64,29.11,28.43,29.01,28.34,443.0,181.0,224.0,848.0,28.0,20.0,5.0,515.0,95.0,14.0,13.72,11.55,3.84,11.0,12.0,5.0,841.07,624.0,622.45,5.82,3.45,3.45,31.49,31.45,31.04,63.9,62.61,1462.0,1644.0,4.25,0.26,71.0,17.0,58.0,10.0
