playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477407,2016,Anthony Duclair,ARI,L,other,56,700.0,16.0,3.42,0.21,0.49,0.61,0.52,0.53,0.46,131.0,2.28,0.31,0.15,0.39,0.08,1.26,0.82,0.31,0.31,0.31,0.0,0.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.07,0.24,0.0,0.0,0.0,0.0,5.0,3.0,3.0,1.0,0.04,0.0,0.0,0.35,0.35,0.35,16.0,4.0,1.0,2.0,9.0,4.0,0.0,5.0,7.0,0.0,0.0,2941.0,0.0,0.0,0.0,0.0,7.49,0.68,0.68,0.68,0.68,5.0,5.0,10.0,20.0,0.0,0.0,0.0,6.0,4.0,0.0,0.21,0.47,0.0,0.0,0.0,0.0,20.0,10.0,10.0,0.14,0.0,0.0,0.82,0.82,0.82,6.48,2.5,2.5,2.5,2.5,7.0,2.0,4.0,13.0,4.0,0.0,0.0,5.0,1.0,3.0,0.21,0.11,2.18,1.0,0.0,3.0,13.0,9.0,9.0,0.1,0.0,0.0,2.6,2.6,2.6,6.58,6.86,69.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0
8477407,2016,Anthony Duclair,ARI,L,all,56,44609.0,1013.0,11.85,0.52,0.41,0.5,0.44,0.49,0.44,469.0,78.68,8.56,6.3,17.22,2.46,39.95,29.51,8.01,8.49,7.98,5.0,4.0,74.0,30.0,38.0,142.0,14.0,5.0,8.0,2.0,16.0,4.0,22.0,49.0,69.0,99.0,7.0,14.0,4.0,21.0,29.0,22.0,68.0,30.0,6.0,2.57,4.32,1.67,1.0,3.0,1.0,140.91,104.0,103.05,7.0,1.42,1.45,1.87,8.12,8.15,8.03,1013.0,176.0,69.0,162.0,606.0,125.0,201.0,142.0,545.0,4.0,4.0,159579.0,14.0,16.0,8.0,17.0,382.19,33.45,32.07,33.23,31.91,363.0,168.0,176.0,707.0,29.0,40.0,8.0,382.0,123.0,26.0,10.03,15.23,8.19,3.0,16.0,10.0,699.61,531.0,525.76,5.85,8.3,8.42,30.88,30.84,30.42,394.82,31.45,30.77,31.82,31.15,383.0,169.0,165.0,717.0,31.0,23.0,2.0,441.0,89.0,22.0,13.07,11.33,7.05,11.0,12.0,8.0,731.46,552.0,560.86,5.37,3.89,3.97,32.84,33.27,32.89,105.72,151.26,2248.0,2836.0,0.0,0.0,0.0,0.0,0.0,0.0
8477407,2016,Anthony Duclair,ARI,L,5on5,56,39876.0,910.0,11.85,0.49,0.41,0.47,0.45,0.47,0.44,431.0,62.59,7.05,4.75,13.86,1.94,30.72,23.68,6.53,6.98,6.5,5.0,2.0,59.0,23.0,30.0,112.0,12.0,5.0,7.0,2.0,14.0,4.0,19.0,33.0,54.0,77.0,7.0,14.0,4.0,19.0,28.0,16.0,54.0,22.0,6.0,2.06,3.32,1.67,1.0,3.0,1.0,110.91,82.0,81.05,6.0,1.01,1.43,1.69,6.37,6.4,6.32,910.0,140.0,67.0,150.0,553.0,110.0,187.0,123.0,490.0,4.0,4.0,127076.0,14.0,16.0,8.0,17.0,326.94,26.79,25.65,26.58,25.48,306.0,148.0,144.0,598.0,25.0,34.0,6.0,329.0,105.0,20.0,8.47,13.12,5.22,3.0,15.0,7.0,590.61,454.0,448.76,4.61,6.28,6.4,25.0,24.96,24.65,373.06,27.62,27.01,27.99,27.39,360.0,161.0,160.0,681.0,25.0,22.0,2.0,418.0,85.0,18.0,12.21,10.88,4.53,9.0,11.0,5.0,695.46,521.0,529.86,5.08,3.56,3.63,29.06,29.5,29.15,68.42,100.05,1757.0,2170.0,1.15,1.4,19.0,35.0,17.0,29.0
8477407,2016,Anthony Duclair,ARI,L,4on5,56,6.0,2.0,0.4,0.0,0.29,0.0,0.31,0.0,0.25,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,521.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,1.57,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8477407,2016,Anthony Duclair,ARI,L,5on4,56,4027.0,85.0,10.14,0.9,0.93,0.84,0.9,0.81,0.9,243.0,11.48,1.01,1.28,2.42,0.37,7.07,3.85,0.98,1.01,0.98,0.0,2.0,12.0,4.0,5.0,21.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,12.0,12.0,16.0,0.0,0.0,0.0,0.0,1.0,5.0,11.0,5.0,0.0,0.36,0.65,0.0,0.0,0.0,0.0,21.0,16.0,16.0,0.0,0.34,0.01,0.18,1.17,1.17,1.13,85.0,32.0,1.0,9.0,43.0,11.0,14.0,13.0,47.0,0.0,0.0,8617.0,0.0,0.0,0.0,0.0,45.43,5.78,5.55,5.78,5.55,50.0,14.0,21.0,85.0,4.0,6.0,2.0,45.0,13.0,6.0,1.29,1.52,2.97,0.0,1.0,3.0,85.0,64.0,64.0,1.07,2.02,2.02,4.83,4.83,4.71,10.91,0.63,0.63,0.63,0.63,11.0,4.0,1.0,16.0,1.0,0.0,0.0,13.0,2.0,0.0,0.39,0.24,0.0,0.0,1.0,0.0,16.0,15.0,15.0,0.1,0.0,0.0,0.72,0.72,0.72,13.24,1.06,232.0,26.0,0.0,0.05,0.0,2.0,0.0,2.0
8477407,2017,Anthony Duclair,CHI,L,other,56,1125.0,33.0,21.05,0.44,0.48,0.71,0.64,0.62,0.61,223.0,4.51,0.43,0.39,0.67,0.13,2.96,1.42,0.42,0.43,0.42,1.0,1.0,5.0,1.0,4.0,10.0,3.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.15,0.28,0.0,0.0,1.0,0.0,10.0,6.0,6.0,0.0,0.11,0.0,0.0,0.54,0.54,0.53,33.0,9.0,2.0,2.0,20.0,12.0,3.0,4.0,14.0,0.0,0.0,3933.0,0.0,2.0,1.0,1.0,15.39,3.28,3.06,3.28,3.06,16.0,5.0,18.0,39.0,4.0,1.0,0.0,10.0,8.0,3.0,0.41,0.99,1.89,1.0,2.0,1.0,39.0,21.0,21.0,0.36,0.14,0.14,3.5,3.5,3.26,9.01,4.21,4.13,4.21,4.13,9.0,4.0,3.0,16.0,4.0,0.0,0.0,5.0,2.0,6.0,0.21,0.27,3.73,0.0,0.0,4.0,16.0,13.0,13.0,0.14,0.0,0.0,4.35,4.35,4.27,8.3,8.84,109.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
8477407,2017,Anthony Duclair,CHI,L,all,56,44632.0,1053.0,26.12,0.54,0.46,0.56,0.49,0.54,0.48,459.0,96.57,10.17,7.32,20.47,3.26,53.05,35.72,9.88,10.12,9.83,8.0,4.0,97.0,33.0,45.0,175.0,23.0,11.0,11.0,3.0,17.0,5.0,43.0,43.0,86.0,119.0,7.0,16.0,1.0,46.0,21.0,8.0,86.0,34.0,10.0,2.82,3.85,3.49,2.0,4.0,5.0,172.78,130.0,128.43,1.0,1.62,1.7,2.22,9.58,9.54,9.44,1053.0,196.0,100.0,159.0,598.0,162.0,166.0,140.0,585.0,1.0,1.0,158784.0,16.0,28.0,14.0,26.0,430.76,38.24,37.12,38.11,37.01,433.0,173.0,263.0,869.0,36.0,38.0,6.0,470.0,102.0,34.0,13.96,11.98,12.31,8.0,13.0,15.0,855.28,606.0,597.95,6.72,6.13,6.12,38.83,38.67,37.98,367.68,32.49,31.77,32.86,32.12,374.0,150.0,153.0,677.0,31.0,25.0,4.0,400.0,100.0,24.0,11.26,12.69,8.54,11.0,15.0,5.0,690.83,524.0,531.25,4.99,4.53,4.53,32.95,33.27,32.81,120.63,139.21,2581.0,2666.0,0.0,0.0,0.0,0.0,0.0,0.0
8477407,2017,Anthony Duclair,CHI,L,5on5,56,38014.0,908.0,26.12,0.48,0.46,0.51,0.49,0.49,0.48,454.0,72.54,7.23,5.32,15.87,2.48,38.12,27.97,7.1,7.17,7.05,7.0,3.0,73.0,24.0,31.0,128.0,17.0,7.0,8.0,1.0,14.0,3.0,28.0,37.0,66.0,90.0,6.0,14.0,1.0,43.0,19.0,5.0,63.0,27.0,7.0,2.33,3.13,1.76,2.0,3.0,2.0,125.77,97.0,95.42,1.0,1.11,1.31,1.04,7.29,7.25,7.2,908.0,140.0,93.0,152.0,523.0,132.0,153.0,112.0,511.0,1.0,1.0,129388.0,14.0,24.0,12.0,24.0,325.93,25.05,24.49,24.92,24.37,333.0,128.0,196.0,657.0,22.0,26.0,3.0,365.0,77.0,19.0,11.26,8.93,4.86,6.0,11.0,5.0,643.28,461.0,452.95,4.43,3.82,4.09,25.39,25.22,24.98,343.17,27.03,26.39,27.4,26.74,344.0,144.0,148.0,636.0,26.0,25.0,4.0,378.0,93.0,17.0,10.7,11.77,4.56,11.0,14.0,1.0,649.83,488.0,495.25,4.69,4.53,4.53,27.19,27.51,27.14,79.98,93.46,2033.0,2156.0,1.29,2.26,32.0,40.0,27.0,36.0
8477407,2017,Anthony Duclair,CHI,L,4on5,56,66.0,4.0,3.45,0.0,0.13,0.0,0.21,0.0,0.23,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,1599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.06,0.06,0.06,0.06,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.08,0.08,0.08,0.59,3.86,11.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
8477407,2017,Anthony Duclair,CHI,L,5on4,56,5427.0,108.0,22.85,0.91,0.9,0.89,0.88,0.86,0.85,271.0,18.71,2.35,1.56,3.81,0.63,11.67,5.98,2.2,2.35,2.2,0.0,0.0,18.0,8.0,10.0,36.0,3.0,3.0,3.0,2.0,1.0,2.0,11.0,6.0,15.0,23.0,1.0,2.0,0.0,2.0,1.0,2.0,20.0,3.0,3.0,0.34,0.28,1.73,0.0,0.0,3.0,36.0,26.0,26.0,0.0,0.39,0.39,1.17,1.57,1.57,1.54,108.0,47.0,4.0,5.0,52.0,18.0,10.0,22.0,58.0,0.0,0.0,9356.0,2.0,0.0,0.0,1.0,84.77,9.39,9.07,9.39,9.07,78.0,40.0,45.0,163.0,10.0,11.0,3.0,92.0,14.0,12.0,2.13,1.7,5.56,1.0,0.0,9.0,163.0,118.0,118.0,1.84,2.16,1.89,9.35,9.35,9.14,13.16,0.91,0.91,0.91,0.91,18.0,2.0,1.0,21.0,0.0,0.0,0.0,16.0,3.0,1.0,0.29,0.37,0.24,0.0,0.0,0.0,21.0,20.0,20.0,0.11,0.0,0.0,1.02,1.02,1.02,21.16,2.26,281.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0
8477407,2018,Anthony Duclair,OTT,L,other,74,1163.0,21.0,17.07,0.47,0.53,0.63,0.52,0.63,0.53,135.0,1.87,1.31,0.11,0.12,0.05,0.91,0.5,1.31,1.31,1.31,0.0,0.0,1.0,2.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.02,0.0,1.29,0.0,0.0,1.0,4.0,3.0,3.0,0.0,0.03,0.0,0.0,1.34,1.34,1.34,21.0,2.0,4.0,4.0,11.0,2.0,2.0,5.0,12.0,0.0,0.0,4549.0,0.0,0.0,0.0,2.0,9.69,2.91,2.74,2.91,2.74,10.0,5.0,5.0,20.0,2.0,1.0,0.0,10.0,0.0,5.0,0.27,0.0,2.64,0.0,0.0,2.0,20.0,15.0,15.0,0.2,0.55,0.55,2.55,2.55,2.39,7.05,3.26,3.24,3.26,3.24,8.0,1.0,3.0,12.0,3.0,0.0,0.0,2.0,4.0,3.0,0.07,0.59,2.61,0.0,0.0,3.0,12.0,9.0,9.0,0.08,0.0,0.0,3.35,3.35,3.32,8.53,7.7,59.0,54.0,0.0,0.15,0.0,1.0,0.0,1.0
8477407,2018,Anthony Duclair,OTT,L,all,74,56416.0,1287.0,31.84,0.49,0.49,0.51,0.48,0.51,0.49,636.0,130.41,14.54,9.13,27.44,3.96,68.18,50.76,14.32,14.65,14.43,5.0,9.0,132.0,42.0,48.0,222.0,33.0,19.0,10.0,1.0,26.0,5.0,52.0,62.0,113.0,155.0,7.0,14.0,2.0,32.0,33.0,29.0,114.0,46.0,14.0,3.43,5.96,5.14,4.0,8.0,7.0,220.78,174.0,174.03,13.0,2.0,1.28,0.85,15.68,15.74,15.59,1287.0,252.0,89.0,210.0,736.0,208.0,206.0,194.0,679.0,2.0,13.0,211252.0,14.0,36.0,18.0,33.0,476.92,43.86,42.48,43.88,42.5,479.0,187.0,227.0,893.0,49.0,35.0,3.0,494.0,128.0,44.0,13.54,15.99,14.33,12.0,23.0,14.0,892.62,666.0,667.75,7.13,6.06,6.06,44.66,44.66,43.72,452.02,45.68,43.73,46.0,44.07,484.0,145.0,217.0,846.0,42.0,43.0,5.0,437.0,144.0,48.0,12.77,17.75,15.15,17.0,17.0,8.0,856.78,629.0,635.62,6.22,10.01,10.01,41.7,42.06,41.46,166.48,171.29,3142.0,3401.0,0.0,0.0,0.0,0.0,0.0,0.0
8477407,2018,Anthony Duclair,OTT,L,5on5,74,48116.0,1129.0,31.84,0.45,0.49,0.47,0.48,0.48,0.49,617.0,103.99,10.2,7.41,22.11,3.15,52.41,41.72,10.07,10.31,10.17,5.0,8.0,102.0,35.0,33.0,170.0,25.0,12.0,9.0,1.0,21.0,5.0,38.0,52.0,90.0,125.0,7.0,14.0,2.0,31.0,30.0,23.0,87.0,43.0,7.0,2.91,5.61,1.69,4.0,7.0,1.0,168.78,137.0,137.03,13.0,1.55,1.28,0.84,10.91,10.98,10.92,1129.0,186.0,81.0,194.0,668.0,181.0,191.0,155.0,602.0,2.0,10.0,171614.0,14.0,34.0,17.0,29.0,389.93,32.13,31.43,32.16,31.45,391.0,152.0,170.0,713.0,37.0,28.0,3.0,405.0,113.0,25.0,11.56,14.26,6.31,12.0,22.0,3.0,712.62,543.0,544.75,5.27,4.64,4.64,32.5,32.5,32.19,422.64,39.49,37.67,39.82,38.01,448.0,139.0,208.0,795.0,36.0,41.0,3.0,414.0,131.0,42.0,12.24,15.74,11.52,17.0,15.0,4.0,805.78,587.0,593.62,5.84,9.5,9.5,35.64,36.01,35.45,120.88,123.77,2590.0,2760.0,1.39,1.55,26.0,36.0,21.0,28.0
8477407,2018,Anthony Duclair,OTT,L,4on5,74,164.0,10.0,6.18,0.05,0.19,0.25,0.17,0.33,0.2,69.0,0.74,0.03,0.03,0.09,0.02,0.24,0.59,0.03,0.03,0.03,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.04,0.04,0.04,10.0,1.0,1.0,1.0,7.0,1.0,4.0,1.0,4.0,0.0,1.0,2704.0,0.0,0.0,0.0,1.0,0.74,0.03,0.03,0.03,0.03,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.04,0.04,0.04,1.68,0.6,0.6,0.6,0.6,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2,0.4,0.0,0.0,0.0,3.0,2.0,2.0,0.04,0.0,0.0,0.65,0.65,0.65,0.98,4.24,14.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0
8477407,2018,Anthony Duclair,OTT,L,5on4,74,6973.0,127.0,29.7,0.81,0.84,0.83,0.84,0.79,0.83,321.0,23.81,2.99,1.58,5.12,0.75,14.61,7.95,2.91,2.99,2.91,0.0,1.0,28.0,5.0,14.0,47.0,7.0,6.0,1.0,0.0,5.0,0.0,14.0,7.0,22.0,27.0,0.0,0.0,0.0,1.0,2.0,5.0,25.0,3.0,5.0,0.47,0.35,2.17,0.0,1.0,5.0,47.0,33.0,33.0,0.0,0.41,0.01,0.01,3.39,3.39,3.3,127.0,63.0,3.0,11.0,50.0,24.0,9.0,33.0,61.0,0.0,1.0,12100.0,0.0,0.0,0.0,0.0,76.56,8.79,8.28,8.79,8.28,77.0,30.0,52.0,159.0,10.0,6.0,0.0,78.0,15.0,14.0,1.69,1.73,5.38,0.0,1.0,9.0,159.0,107.0,107.0,1.65,0.87,0.87,9.56,9.56,9.11,19.21,2.12,2.02,2.12,2.02,26.0,3.0,4.0,33.0,3.0,2.0,2.0,20.0,7.0,2.0,0.42,1.08,0.62,0.0,2.0,1.0,33.0,29.0,29.0,0.22,0.51,0.51,1.84,1.84,1.82,17.94,3.45,279.0,55.0,0.19,0.03,2.0,1.0,2.0,1.0
8477407,2019,Anthony Duclair,OTT,L,other,66,2912.0,61.0,33.02,0.45,0.6,0.68,0.44,0.67,0.46,156.0,17.59,4.87,1.23,3.02,0.56,9.48,4.85,4.81,4.87,4.81,1.0,0.0,19.0,5.0,6.0,30.0,6.0,5.0,1.0,0.0,1.0,0.0,9.0,8.0,14.0,19.0,0.0,0.0,1.0,4.0,1.0,3.0,14.0,3.0,7.0,0.6,0.34,3.92,1.0,1.0,3.0,30.0,24.0,24.0,1.0,0.4,0.23,0.02,5.25,5.25,5.14,61.0,14.0,2.0,4.0,41.0,10.0,6.0,11.0,34.0,1.0,0.0,4143.0,0.0,0.0,0.0,1.0,44.82,8.14,7.92,8.14,7.92,48.0,16.0,25.0,89.0,5.0,3.0,0.0,40.0,13.0,11.0,1.67,1.67,4.79,1.0,1.0,3.0,89.0,64.0,64.0,1.12,0.29,0.29,8.91,8.91,8.63,22.2,10.02,9.9,10.02,9.9,23.0,9.0,9.0,41.0,10.0,2.0,1.0,10.0,5.0,17.0,0.42,0.65,8.95,1.0,0.0,9.0,41.0,32.0,32.0,0.38,0.65,0.65,9.68,9.68,9.62,10.27,6.95,72.0,91.0,0.42,0.0,2.0,0.0,2.0,0.0
8477407,2019,Anthony Duclair,OTT,L,all,66,64224.0,1540.0,40.9,0.51,0.48,0.52,0.46,0.52,0.47,366.0,178.21,20.63,13.57,38.61,5.86,98.2,66.12,20.18,20.6,20.15,11.0,6.0,184.0,59.0,71.0,314.0,40.0,23.0,13.0,1.0,30.0,3.0,82.0,92.0,161.0,220.0,9.0,18.0,3.0,53.0,18.0,46.0,164.0,61.0,18.0,5.69,7.45,7.5,6.0,10.0,7.0,312.3,243.0,242.26,27.0,3.12,2.66,1.86,21.89,21.84,21.48,1540.0,273.0,138.0,226.0,903.0,176.0,219.0,213.0,932.0,3.0,3.0,176850.0,18.0,22.0,11.0,39.0,618.89,60.46,58.12,60.29,57.95,611.0,248.0,272.0,1131.0,56.0,61.0,11.0,617.0,182.0,60.0,18.44,22.61,19.41,15.0,21.0,20.0,1119.11,859.0,854.43,10.91,10.91,10.84,60.45,60.28,58.82,565.94,58.57,57.11,59.16,57.68,568.0,228.0,237.0,1033.0,55.0,36.0,4.0,562.0,174.0,60.0,16.64,20.74,21.19,12.0,24.0,19.0,1050.91,796.0,806.5,8.39,7.02,7.02,59.81,60.33,59.31,136.68,145.52,2623.0,3024.0,0.0,0.0,0.0,0.0,0.0,0.0
8477407,2019,Anthony Duclair,OTT,L,5on5,66,48218.0,1208.0,40.9,0.5,0.49,0.48,0.48,0.48,0.49,454.0,112.75,11.34,8.51,25.58,3.78,60.35,43.44,11.17,11.31,11.14,9.0,4.0,118.0,35.0,42.0,195.0,27.0,14.0,10.0,1.0,23.0,2.0,47.0,57.0,104.0,139.0,8.0,16.0,2.0,43.0,14.0,31.0,99.0,47.0,7.0,3.65,5.66,2.03,4.0,7.0,3.0,193.3,153.0,152.26,22.0,1.76,2.21,1.29,11.82,11.77,11.69,1208.0,157.0,114.0,208.0,729.0,141.0,179.0,168.0,720.0,2.0,1.0,146770.0,16.0,18.0,9.0,36.0,424.78,37.98,36.54,37.81,36.37,425.0,161.0,185.0,771.0,36.0,45.0,11.0,423.0,127.0,36.0,12.36,15.71,9.92,10.0,14.0,12.0,759.11,586.0,581.43,6.15,9.08,9.01,35.13,34.95,34.42,455.36,38.6,37.5,39.19,38.06,453.0,188.0,204.0,845.0,34.0,29.0,3.0,469.0,142.0,30.0,13.96,16.85,7.8,11.0,20.0,3.0,862.91,641.0,651.5,6.3,5.9,5.9,38.99,39.51,38.8,96.32,98.6,2193.0,2351.0,1.05,2.21,25.0,40.0,21.0,32.0
