playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477392,2020,Hudson Fasching,ARI,R,5on4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477392,2021,Hudson Fasching,ARI,R,other,11,4.0,0.0,0.0,0.0,0.1,0.0,0.22,0.0,0.13,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.73,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8477392,2021,Hudson Fasching,ARI,R,all,11,6523.0,155.0,-1.36,0.32,0.38,0.42,0.45,0.41,0.45,120.0,7.42,0.7,0.51,1.51,0.25,4.63,3.41,0.7,0.69,0.69,0.0,0.0,3.0,8.0,6.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2.0,3.0,11.0,0.0,0.0,1.0,16.0,2.0,0.0,6.0,5.0,0.0,0.18,0.52,0.0,0.0,0.0,0.0,16.46,11.0,10.65,0.0,0.11,0.0,0.0,0.81,0.79,0.79,155.0,19.0,20.0,17.0,99.0,27.0,26.0,11.0,91.0,1.0,0.0,33891.0,0.0,0.0,0.0,6.0,37.79,2.19,2.13,2.16,2.1,38.0,16.0,24.0,78.0,0.0,0.0,0.0,43.0,10.0,1.0,0.91,1.04,0.24,0.0,0.0,0.0,75.31,54.0,52.15,0.46,0.0,0.0,2.64,2.6,2.53,54.74,4.54,4.36,4.62,4.42,60.0,17.0,29.0,106.0,4.0,3.0,1.0,61.0,11.0,5.0,1.5,1.22,1.82,1.0,1.0,2.0,111.4,77.0,80.36,0.7,0.89,0.89,4.35,4.4,4.36,21.1,34.12,472.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0
8477392,2021,Hudson Fasching,ARI,R,5on5,11,6407.0,151.0,-1.36,0.35,0.43,0.42,0.48,0.41,0.47,112.0,6.73,0.64,0.48,1.37,0.22,4.39,2.9,0.64,0.63,0.63,0.0,0.0,2.0,8.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,2.0,10.0,0.0,0.0,1.0,16.0,2.0,0.0,5.0,5.0,0.0,0.12,0.52,0.0,0.0,0.0,0.0,14.46,10.0,9.65,0.0,0.1,0.0,0.0,0.74,0.72,0.72,151.0,19.0,18.0,17.0,97.0,27.0,25.0,10.0,89.0,1.0,0.0,27853.0,0.0,0.0,0.0,6.0,37.1,2.13,2.07,2.1,2.04,37.0,16.0,22.0,75.0,0.0,0.0,0.0,42.0,10.0,1.0,0.85,1.04,0.24,0.0,0.0,0.0,72.31,53.0,51.15,0.45,0.0,0.0,2.58,2.54,2.47,53.54,3.87,3.68,3.94,3.74,58.0,17.0,29.0,104.0,3.0,3.0,1.0,60.0,11.0,4.0,1.49,1.22,1.16,1.0,1.0,1.0,109.4,75.0,78.36,0.66,0.89,0.89,3.64,3.68,3.65,16.36,21.7,392.0,433.0,0.17,0.27,5.0,5.0,3.0,5.0
8477392,2021,Hudson Fasching,ARI,R,4on5,11,112.0,4.0,-0.24,0.08,0.04,0.6,0.14,0.33,0.14,23.0,0.69,0.06,0.03,0.14,0.03,0.23,0.51,0.06,0.06,0.06,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.01,0.0,0.0,0.07,0.07,0.07,4.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,910.0,0.0,0.0,0.0,0.0,0.69,0.06,0.06,0.06,0.06,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.01,0.0,0.0,0.07,0.07,0.07,1.2,0.68,0.68,0.68,0.68,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.01,0.0,0.67,0.0,0.0,1.0,2.0,2.0,2.0,0.04,0.0,0.0,0.71,0.71,0.71,0.16,4.14,5.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
8477392,2021,Hudson Fasching,ARI,R,5on4,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477392,2022,Hudson Fasching,NYI,R,other,49,132.0,2.0,5.32,0.91,0.55,0.6,0.52,0.6,0.56,57.0,0.96,0.35,0.08,0.23,0.04,0.23,0.07,0.27,0.35,0.27,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.35,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.35,0.02,0.02,0.02,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1120.0,0.0,0.0,0.0,0.0,2.38,0.59,0.5,0.59,0.5,2.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.08,0.16,0.35,0.0,0.0,0.0,3.0,3.0,3.0,0.06,0.35,0.35,0.3,0.3,0.28,1.31,0.06,0.06,0.06,0.06,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.03,0.0,0.0,0.08,0.08,0.08,2.07,1.69,27.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
8477392,2022,Hudson Fasching,NYI,R,all,49,36699.0,865.0,22.82,0.52,0.51,0.52,0.5,0.51,0.5,461.0,60.74,9.3,4.8,12.79,2.05,28.94,21.12,8.82,9.35,8.86,7.0,2.0,61.0,18.0,30.0,109.0,19.0,10.0,9.0,2.0,8.0,2.0,31.0,19.0,51.0,69.0,5.0,10.0,2.0,45.0,16.0,12.0,31.0,35.0,13.0,1.09,4.58,3.63,2.0,6.0,2.0,110.0,79.0,79.61,2.0,1.04,1.95,2.38,7.95,7.93,7.82,865.0,62.0,77.0,144.0,582.0,135.0,101.0,104.0,525.0,2.0,8.0,142219.0,10.0,16.0,8.0,22.0,299.84,29.98,28.66,29.99,28.68,281.0,134.0,170.0,585.0,34.0,33.0,7.0,283.0,97.0,35.0,7.74,12.01,10.25,13.0,15.0,6.0,589.12,415.0,417.97,4.36,7.38,7.38,26.97,26.85,26.4,292.81,27.5,26.35,27.59,26.45,286.0,116.0,146.0,548.0,23.0,35.0,6.0,291.0,79.0,32.0,8.14,10.31,9.05,6.0,12.0,5.0,549.29,402.0,401.71,3.98,8.0,8.0,23.49,23.49,23.12,121.34,117.11,2305.0,2319.0,0.0,0.0,0.0,0.0,0.0,0.0
8477392,2022,Hudson Fasching,NYI,R,5on5,49,35955.0,841.0,22.82,0.52,0.52,0.51,0.5,0.51,0.5,369.0,59.78,8.95,4.72,12.56,2.01,28.71,21.05,8.55,9.0,8.59,6.0,2.0,60.0,18.0,30.0,108.0,18.0,10.0,9.0,2.0,7.0,2.0,31.0,19.0,50.0,68.0,5.0,10.0,2.0,45.0,16.0,12.0,31.0,35.0,12.0,1.09,4.58,3.28,2.0,6.0,2.0,109.0,78.0,78.61,2.0,1.02,1.95,2.03,7.93,7.91,7.81,841.0,59.0,76.0,144.0,562.0,131.0,98.0,101.0,511.0,2.0,8.0,114782.0,10.0,16.0,8.0,22.0,294.75,28.99,27.76,29.0,27.78,277.0,131.0,167.0,575.0,33.0,32.0,7.0,279.0,96.0,33.0,7.64,11.84,9.51,13.0,15.0,5.0,579.12,408.0,410.97,4.23,7.03,7.03,26.2,26.08,25.65,288.97,27.01,25.86,27.09,25.95,281.0,116.0,146.0,543.0,22.0,35.0,6.0,288.0,78.0,31.0,8.07,10.16,8.78,6.0,11.0,5.0,544.29,397.0,396.71,3.92,8.0,8.0,22.93,22.94,22.56,84.78,77.24,1829.0,1810.0,1.01,0.31,23.0,8.0,20.0,7.0
8477392,2022,Hudson Fasching,NYI,R,4on5,49,1.0,1.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8477392,2022,Hudson Fasching,NYI,R,5on4,49,611.0,21.0,9.24,0.48,0.85,0.7,0.83,0.57,0.8,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.0,1.0,0.0,17.0,3.0,2.0,3.0,13.0,0.0,0.0,4352.0,0.0,0.0,0.0,0.0,2.71,0.4,0.4,0.4,0.4,2.0,2.0,3.0,7.0,1.0,0.0,0.0,3.0,0.0,1.0,0.02,0.0,0.39,0.0,0.0,1.0,7.0,4.0,4.0,0.06,0.0,0.0,0.47,0.47,0.47,2.54,0.44,0.44,0.44,0.44,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,0.01,0.15,0.27,0.0,1.0,0.0,3.0,3.0,3.0,0.04,0.0,0.0,0.48,0.48,0.48,9.51,1.71,124.0,25.0,0.0,0.11,1.0,1.0,0.0,1.0
8477392,2023,Hudson Fasching,NYI,R,other,45,216.0,3.0,2.22,0.05,0.58,0.19,0.62,0.18,0.65,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1124.0,0.0,0.0,0.0,1.0,1.47,0.1,0.1,0.1,0.1,2.0,0.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.03,0.0,0.0,0.12,0.12,0.12,6.45,2.02,1.97,2.02,1.97,5.0,4.0,4.0,13.0,3.0,2.0,1.0,5.0,0.0,4.0,0.19,0.0,1.83,0.0,0.0,3.0,13.0,9.0,9.0,0.16,0.38,0.38,1.8,1.8,1.79,2.59,1.84,41.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
8477392,2023,Hudson Fasching,NYI,R,all,45,32515.0,773.0,8.23,0.45,0.48,0.44,0.47,0.44,0.48,447.0,41.64,4.71,2.93,9.12,1.34,19.2,15.7,4.42,4.67,4.39,6.0,4.0,41.0,12.0,18.0,71.0,14.0,4.0,8.0,0.0,2.0,0.0,17.0,22.0,37.0,49.0,2.0,6.0,1.0,40.0,17.0,10.0,32.0,14.0,7.0,1.08,1.65,1.98,2.0,1.0,1.0,71.3,53.0,52.95,4.0,0.62,1.82,1.1,4.22,4.24,4.09,773.0,61.0,77.0,168.0,467.0,106.0,113.0,99.0,455.0,1.0,1.0,131553.0,6.0,6.0,3.0,31.0,230.12,17.89,17.03,17.97,17.12,212.0,100.0,146.0,458.0,19.0,19.0,2.0,240.0,52.0,20.0,6.24,6.37,5.29,7.0,9.0,3.0,459.2,312.0,312.23,3.02,3.65,3.65,17.26,17.38,17.13,293.06,21.72,21.21,21.77,21.25,282.0,120.0,174.0,576.0,25.0,20.0,2.0,329.0,50.0,23.0,8.15,6.48,7.08,9.0,10.0,6.0,574.26,402.0,400.26,3.77,4.01,4.01,21.47,21.45,21.19,113.7,123.41,2234.0,2515.0,0.0,0.0,0.0,0.0,0.0,0.0
8477392,2023,Hudson Fasching,NYI,R,5on5,45,31724.0,747.0,8.23,0.48,0.51,0.45,0.48,0.44,0.49,355.0,41.64,4.71,2.93,9.12,1.34,19.2,15.7,4.42,4.67,4.39,6.0,4.0,41.0,12.0,18.0,71.0,14.0,4.0,8.0,0.0,2.0,0.0,17.0,22.0,37.0,49.0,2.0,6.0,1.0,40.0,17.0,9.0,32.0,14.0,7.0,1.08,1.65,1.98,2.0,1.0,1.0,71.3,53.0,52.95,4.0,0.62,1.82,1.1,4.22,4.24,4.09,747.0,59.0,75.0,167.0,446.0,102.0,112.0,94.0,439.0,1.0,1.0,103691.0,6.0,6.0,3.0,30.0,226.22,17.73,16.86,17.8,16.95,207.0,100.0,140.0,447.0,18.0,19.0,2.0,235.0,52.0,20.0,6.07,6.37,5.29,6.0,9.0,3.0,448.2,307.0,307.23,2.97,3.65,3.65,17.05,17.16,16.91,283.53,19.4,18.95,19.45,18.99,275.0,114.0,165.0,554.0,22.0,18.0,1.0,321.0,50.0,18.0,7.87,6.48,5.05,9.0,10.0,3.0,552.26,389.0,387.26,3.57,3.63,3.63,19.34,19.32,19.07,78.13,76.19,1744.0,1910.0,0.84,0.93,26.0,20.0,19.0,16.0
8477392,2023,Hudson Fasching,NYI,R,4on5,45,169.0,7.0,1.69,0.0,0.2,0.0,0.09,0.0,0.11,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,5.0,0.0,0.0,1469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.04,0.04,0.04,0.04,0.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.01,0.0,0.0,0.06,0.06,0.06,0.46,1.82,5.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0
8477392,2023,Hudson Fasching,NYI,R,5on4,45,406.0,16.0,3.56,0.21,0.91,0.67,0.85,0.5,0.81,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,1.0,14.0,3.0,1.0,1.0,11.0,0.0,0.0,3173.0,0.0,0.0,0.0,0.0,2.43,0.07,0.07,0.07,0.07,3.0,0.0,5.0,8.0,1.0,0.0,0.0,3.0,0.0,0.0,0.07,0.0,0.0,1.0,0.0,0.0,8.0,3.0,3.0,0.02,0.0,0.0,0.09,0.09,0.09,2.41,0.25,0.25,0.25,0.25,2.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,1.0,0.05,0.0,0.2,0.0,0.0,0.0,4.0,3.0,3.0,0.02,0.0,0.0,0.28,0.28,0.28,5.48,0.54,85.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
