playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8475754,2015,Brock Nelson,NYI,C,other,81,2444.0,57.0,32.71,0.34,0.48,0.51,0.45,0.44,0.4,254.0,5.9,1.01,0.37,1.04,0.16,2.76,2.65,1.01,1.01,1.01,1.0,0.0,5.0,3.0,6.0,14.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,5.0,0.0,0.0,18.0,4.0,2.0,0.0,5.0,2.0,1.0,0.22,0.29,0.5,1.0,1.0,1.0,14.0,8.0,8.0,0.0,0.09,0.0,0.0,1.1,1.1,1.1,57.0,11.0,11.0,8.0,27.0,10.0,10.0,13.0,24.0,18.0,16.0,6767.0,0.0,0.0,0.0,4.0,19.9,4.04,4.03,4.04,4.03,22.0,6.0,25.0,53.0,5.0,0.0,0.0,17.0,6.0,5.0,0.67,0.79,2.59,1.0,1.0,3.0,53.0,28.0,28.0,0.38,0.0,0.0,4.42,4.42,4.41,26.58,7.77,7.55,7.77,7.55,26.0,10.0,14.0,50.0,11.0,3.0,1.0,18.0,9.0,9.0,0.81,0.99,5.97,2.0,1.0,8.0,50.0,36.0,36.0,0.49,1.11,1.11,7.15,7.15,7.09,14.26,15.37,134.0,166.0,0.0,0.01,0.0,1.0,0.0,1.0
8475754,2015,Brock Nelson,NYI,C,all,81,76804.0,1676.0,41.72,0.5,0.49,0.52,0.49,0.52,0.49,468.0,158.09,17.49,12.06,32.14,4.98,84.16,63.17,17.09,17.61,17.21,7.0,7.0,165.0,49.0,79.0,293.0,40.0,26.0,9.0,3.0,42.0,5.0,52.0,80.0,139.0,188.0,15.0,30.0,186.0,59.0,48.0,24.0,132.0,69.0,13.0,4.77,8.62,4.1,7.0,12.0,7.0,296.04,214.0,215.52,9.0,2.63,1.79,1.53,18.59,18.74,18.38,1676.0,263.0,126.0,261.0,1026.0,245.0,251.0,267.0,913.0,186.0,202.0,219599.0,30.0,40.0,19.0,50.0,611.79,57.1,55.29,57.4,55.58,632.0,233.0,332.0,1197.0,56.0,36.0,11.0,648.0,167.0,50.0,19.09,19.92,18.09,19.0,18.0,19.0,1204.27,865.0,867.61,9.42,9.05,9.38,57.13,57.31,56.09,578.7,57.71,55.76,57.48,55.55,583.0,217.0,324.0,1124.0,54.0,39.0,14.0,570.0,183.0,47.0,17.96,22.71,17.06,17.0,14.0,23.0,1118.86,800.0,798.74,8.48,8.55,9.04,57.15,56.96,55.9,162.49,166.32,3350.0,3535.0,0.0,0.0,0.0,0.0,0.0,0.0
8475754,2015,Brock Nelson,NYI,C,5on5,81,63764.0,1374.0,41.72,0.47,0.49,0.49,0.5,0.49,0.5,447.0,127.53,13.28,8.92,27.09,3.98,68.78,52.94,13.11,13.4,13.23,4.0,6.0,134.0,41.0,69.0,244.0,31.0,21.0,4.0,3.0,34.0,2.0,48.0,66.0,113.0,154.0,12.0,24.0,155.0,55.0,40.0,21.0,110.0,56.0,9.0,4.13,6.77,2.37,6.0,11.0,4.0,247.04,175.0,176.52,9.0,1.84,1.34,1.04,14.09,14.24,14.1,1374.0,193.0,98.0,231.0,852.0,190.0,218.0,210.0,756.0,155.0,160.0,179242.0,24.0,38.0,18.0,46.0,483.34,39.85,39.07,40.15,39.36,499.0,188.0,260.0,947.0,42.0,24.0,8.0,525.0,132.0,30.0,15.77,15.51,8.57,17.0,16.0,9.0,954.27,687.0,689.61,6.51,5.48,5.85,40.51,40.68,40.17,512.77,45.28,43.91,45.04,43.69,519.0,189.0,291.0,999.0,37.0,35.0,12.0,514.0,161.0,33.0,16.07,19.98,9.23,14.0,10.0,13.0,993.86,708.0,706.74,7.26,7.24,7.53,45.01,44.82,44.2,108.88,112.34,2696.0,2706.0,1.57,1.75,35.0,45.0,26.0,37.0
8475754,2015,Brock Nelson,NYI,C,4on5,81,2142.0,79.0,24.63,0.1,0.19,0.13,0.14,0.14,0.16,253.0,2.42,0.19,0.13,0.25,0.07,0.62,1.74,0.19,0.19,0.19,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,0.0,8.0,0.0,4.0,0.0,2.0,1.0,0.0,0.03,0.16,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.03,0.0,0.0,0.22,0.22,0.22,79.0,5.0,13.0,6.0,55.0,8.0,13.0,12.0,46.0,8.0,7.0,12626.0,0.0,2.0,1.0,0.0,4.07,0.38,0.38,0.38,0.38,5.0,0.0,2.0,7.0,0.0,0.0,0.0,3.0,2.0,0.0,0.03,0.34,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.05,0.0,0.0,0.43,0.43,0.43,22.66,3.3,2.96,3.3,2.96,23.0,9.0,14.0,46.0,3.0,1.0,1.0,20.0,7.0,5.0,0.6,0.85,1.85,0.0,1.0,2.0,46.0,32.0,32.0,0.49,0.21,0.21,3.59,3.59,3.23,3.6,15.35,55.0,341.0,0.0,0.03,0.0,1.0,0.0,1.0
8475754,2015,Brock Nelson,NYI,C,5on4,81,8454.0,166.0,36.44,0.93,0.91,0.9,0.89,0.89,0.88,356.0,22.24,3.0,2.65,3.76,0.75,12.0,5.84,2.77,3.0,2.77,1.0,1.0,23.0,5.0,4.0,32.0,4.0,2.0,5.0,0.0,7.0,2.0,3.0,9.0,21.0,26.0,3.0,6.0,5.0,0.0,2.0,3.0,15.0,10.0,3.0,0.39,1.39,1.22,0.0,0.0,2.0,32.0,28.0,28.0,0.0,0.67,0.44,0.5,3.17,3.17,2.96,166.0,54.0,4.0,16.0,92.0,37.0,10.0,32.0,87.0,5.0,7.0,12487.0,6.0,0.0,0.0,0.0,101.6,12.67,11.64,12.67,11.64,103.0,38.0,43.0,184.0,8.0,12.0,3.0,99.0,27.0,15.0,2.46,3.28,6.93,0.0,1.0,7.0,184.0,141.0,141.0,2.44,3.57,3.54,11.57,11.57,10.88,12.21,1.02,1.01,1.02,1.01,12.0,6.0,3.0,21.0,3.0,0.0,0.0,13.0,5.0,0.0,0.24,0.77,0.0,1.0,2.0,0.0,21.0,18.0,18.0,0.15,0.0,0.2,0.97,0.97,0.97,24.56,2.33,341.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
8475754,2016,Brock Nelson,NYI,C,other,81,2731.0,71.0,22.32,0.48,0.7,0.5,0.5,0.46,0.53,232.0,9.16,1.0,0.73,1.82,0.36,6.3,3.79,0.98,1.0,0.98,1.0,2.0,12.0,2.0,2.0,16.0,5.0,2.0,2.0,0.0,1.0,0.0,8.0,1.0,10.0,12.0,0.0,0.0,13.0,3.0,2.0,3.0,8.0,6.0,0.0,0.27,0.73,0.0,1.0,1.0,0.0,16.0,14.0,14.0,1.0,0.23,0.38,0.0,1.22,1.22,1.2,71.0,14.0,14.0,7.0,36.0,12.0,10.0,11.0,38.0,13.0,19.0,5072.0,0.0,0.0,0.0,3.0,27.07,6.04,5.81,6.04,5.81,27.0,12.0,18.0,57.0,6.0,4.0,0.0,23.0,8.0,8.0,0.81,0.91,4.32,2.0,1.0,3.0,57.0,39.0,39.0,0.57,0.76,0.76,5.85,5.85,5.77,32.43,6.57,6.36,6.57,6.36,32.0,14.0,12.0,58.0,9.0,0.0,0.0,28.0,9.0,9.0,0.85,1.17,4.56,4.0,0.0,5.0,58.0,46.0,46.0,0.63,0.0,0.0,7.2,7.2,6.96,18.41,7.82,130.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0
8475754,2016,Brock Nelson,NYI,C,all,81,76050.0,1730.0,36.73,0.5,0.49,0.49,0.47,0.49,0.48,445.0,157.04,16.45,12.13,33.48,4.88,87.46,60.61,16.08,16.68,16.3,14.0,11.0,173.0,42.0,90.0,305.0,45.0,20.0,12.0,2.0,45.0,8.0,67.0,63.0,153.0,195.0,17.0,36.0,346.0,50.0,43.0,43.0,144.0,59.0,12.0,5.38,7.33,3.74,12.0,4.0,4.0,305.89,215.0,216.81,17.0,2.71,2.52,1.72,17.44,17.61,17.39,1730.0,235.0,198.0,247.0,1050.0,281.0,233.0,261.0,955.0,346.0,445.0,219033.0,36.0,50.0,24.0,48.0,596.94,57.82,56.56,58.1,56.83,615.0,226.0,316.0,1157.0,63.0,35.0,8.0,635.0,155.0,51.0,18.7,18.62,20.51,25.0,13.0,25.0,1160.13,841.0,844.66,9.38,7.1,7.12,60.09,60.33,59.53,626.11,58.0,55.83,58.04,55.88,640.0,243.0,340.0,1223.0,64.0,33.0,9.0,680.0,149.0,54.0,20.56,17.92,19.52,28.0,14.0,22.0,1219.54,883.0,879.0,8.94,8.04,8.32,58.61,58.62,57.02,168.93,174.71,3353.0,3760.0,0.0,0.0,0.0,0.0,0.0,0.0
8475754,2016,Brock Nelson,NYI,C,5on5,81,62017.0,1399.0,36.73,0.46,0.5,0.45,0.49,0.45,0.49,496.0,119.31,11.93,8.53,26.08,3.68,65.81,47.98,11.74,12.16,11.95,8.0,8.0,129.0,35.0,74.0,238.0,32.0,16.0,7.0,2.0,38.0,6.0,47.0,50.0,113.0,148.0,15.0,32.0,279.0,42.0,38.0,36.0,114.0,42.0,8.0,4.49,5.17,2.27,9.0,3.0,4.0,238.89,164.0,165.82,15.0,1.77,1.52,1.16,12.54,12.71,12.58,1399.0,155.0,144.0,227.0,873.0,231.0,203.0,199.0,766.0,279.0,377.0,180807.0,32.0,46.0,22.0,43.0,441.3,36.12,35.37,36.41,35.64,461.0,158.0,241.0,860.0,42.0,22.0,7.0,476.0,118.0,25.0,14.62,14.35,7.15,19.0,11.0,12.0,863.13,619.0,622.66,5.94,4.48,4.49,37.57,37.8,37.27,526.69,42.39,41.1,42.44,41.15,539.0,205.0,298.0,1042.0,45.0,31.0,8.0,586.0,124.0,34.0,17.64,14.74,10.02,20.0,13.0,12.0,1038.54,744.0,740.0,7.08,7.43,7.71,41.77,41.78,41.1,120.77,122.36,2779.0,2941.0,1.22,0.66,40.0,24.0,29.0,20.0
8475754,2016,Brock Nelson,NYI,C,4on5,81,2716.0,98.0,19.43,0.05,0.11,0.08,0.11,0.11,0.12,256.0,1.57,0.06,0.05,0.34,0.05,0.45,1.04,0.06,0.06,0.06,1.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,25.0,4.0,3.0,1.0,2.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.01,0.0,0.0,0.07,0.07,0.07,98.0,4.0,36.0,4.0,54.0,4.0,9.0,16.0,69.0,25.0,13.0,13478.0,0.0,2.0,1.0,1.0,4.86,0.24,0.24,0.24,0.24,7.0,0.0,0.0,7.0,1.0,0.0,0.0,6.0,1.0,0.0,0.14,0.1,0.0,1.0,0.0,0.0,7.0,7.0,7.0,0.04,0.0,0.0,0.28,0.28,0.27,39.74,5.09,4.47,5.09,4.47,40.0,17.0,22.0,79.0,5.0,0.0,0.0,43.0,8.0,6.0,1.29,0.88,2.93,2.0,0.0,3.0,79.0,57.0,57.0,0.85,0.0,0.0,5.94,5.94,5.28,3.1,24.08,47.0,394.0,0.0,0.1,0.0,2.0,0.0,2.0
8475754,2016,Brock Nelson,NYI,C,5on4,81,8586.0,162.0,34.15,0.89,0.85,0.89,0.86,0.89,0.86,338.0,25.56,3.38,2.74,4.97,0.74,14.15,7.02,3.23,3.38,3.23,4.0,1.0,28.0,5.0,13.0,46.0,6.0,1.0,3.0,0.0,6.0,2.0,12.0,9.0,27.0,32.0,2.0,4.0,23.0,0.0,0.0,3.0,18.0,11.0,4.0,0.48,1.43,1.47,1.0,0.0,0.0,46.0,33.0,33.0,0.0,0.69,0.62,0.57,3.5,3.5,3.44,162.0,62.0,4.0,9.0,87.0,34.0,11.0,35.0,82.0,23.0,27.0,12242.0,4.0,0.0,0.0,1.0,119.53,15.07,14.78,15.07,14.78,116.0,54.0,55.0,225.0,13.0,9.0,1.0,125.0,27.0,18.0,2.9,3.14,9.03,2.0,1.0,10.0,225.0,170.0,170.0,2.78,1.87,1.87,15.99,15.99,15.81,16.16,1.81,1.79,1.81,1.79,18.0,4.0,6.0,28.0,2.0,1.0,1.0,14.0,6.0,2.0,0.4,0.89,0.51,0.0,1.0,1.0,28.0,22.0,22.0,0.19,0.3,0.3,1.7,1.7,1.68,21.63,3.75,326.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
8475754,2017,Brock Nelson,NYI,C,other,82,1900.0,32.0,12.21,0.44,0.54,0.43,0.55,0.44,0.54,199.0,5.59,1.3,0.4,0.86,0.17,2.39,1.88,1.18,1.3,1.18,0.0,0.0,6.0,1.0,1.0,8.0,2.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,4.0,5.0,0.0,0.0,7.0,1.0,1.0,0.0,3.0,1.0,3.0,0.1,0.13,1.07,1.0,0.0,1.0,8.0,7.0,7.0,0.0,0.13,0.0,0.6,0.82,0.82,0.82,32.0,8.0,6.0,3.0,15.0,3.0,5.0,4.0,20.0,7.0,16.0,4625.0,0.0,0.0,0.0,2.0,16.79,2.79,2.53,2.79,2.53,20.0,4.0,8.0,32.0,3.0,1.0,1.0,14.0,6.0,4.0,0.56,0.62,1.61,1.0,0.0,2.0,32.0,24.0,24.0,0.43,0.6,0.6,2.62,2.62,2.46,22.21,3.53,3.43,3.53,3.43,19.0,12.0,12.0,43.0,2.0,2.0,1.0,20.0,8.0,3.0,0.77,1.04,1.71,0.0,0.0,2.0,43.0,31.0,31.0,0.45,0.67,0.67,3.31,3.31,3.23,12.47,10.67,112.0,90.0,0.15,0.24,4.0,1.0,3.0,1.0
8475754,2017,Brock Nelson,NYI,C,all,82,72448.0,1502.0,28.78,0.46,0.47,0.47,0.47,0.46,0.47,584.0,134.39,15.98,10.59,26.77,4.36,73.6,53.71,15.4,15.87,15.3,6.0,10.0,138.0,47.0,64.0,249.0,35.0,19.0,5.0,3.0,30.0,7.0,62.0,62.0,119.0,166.0,20.0,43.0,389.0,50.0,34.0,29.0,113.0,57.0,15.0,4.39,6.71,4.88,6.0,7.0,6.0,247.0,185.0,184.21,12.0,2.36,2.05,2.9,15.44,15.33,15.0,1502.0,217.0,183.0,236.0,866.0,213.0,219.0,211.0,859.0,389.0,416.0,226560.0,43.0,41.0,19.0,52.0,537.11,46.57,45.29,46.51,45.23,554.0,213.0,306.0,1073.0,53.0,18.0,5.0,587.0,144.0,36.0,17.72,16.61,12.23,23.0,13.0,17.0,1067.2,767.0,764.11,8.31,5.19,5.19,49.68,49.52,48.57,628.0,55.68,53.61,56.18,54.09,660.0,223.0,315.0,1198.0,51.0,45.0,14.0,670.0,165.0,48.0,19.65,19.56,16.46,15.0,18.0,18.0,1205.95,883.0,888.67,9.37,10.57,10.58,54.46,54.88,53.52,181.67,202.39,3619.0,4013.0,0.0,0.0,0.0,0.0,0.0,0.0
8475754,2017,Brock Nelson,NYI,C,5on5,82,59070.0,1208.0,28.78,0.43,0.48,0.46,0.48,0.45,0.47,586.0,103.29,10.89,7.84,21.34,3.23,57.37,42.34,10.58,10.79,10.49,5.0,7.0,103.0,40.0,51.0,194.0,24.0,12.0,3.0,2.0,23.0,4.0,55.0,46.0,91.0,131.0,17.0,37.0,323.0,47.0,29.0,26.0,92.0,44.0,7.0,3.84,5.1,1.96,4.0,5.0,3.0,192.0,143.0,142.21,11.0,1.64,0.71,1.57,10.97,10.86,10.63,1208.0,173.0,142.0,210.0,683.0,182.0,191.0,165.0,670.0,323.0,341.0,184643.0,37.0,39.0,18.0,41.0,418.67,31.61,30.89,31.55,30.84,414.0,184.0,251.0,849.0,37.0,12.0,3.0,471.0,108.0,19.0,14.19,12.41,5.01,20.0,9.0,8.0,843.2,598.0,595.11,5.69,2.83,2.83,34.47,34.31,33.75,517.09,41.81,40.78,42.32,41.27,538.0,187.0,272.0,997.0,39.0,36.0,12.0,559.0,134.0,32.0,16.69,15.72,9.4,14.0,15.0,10.0,1004.95,725.0,730.67,7.26,8.12,8.14,40.93,41.34,40.77,125.43,136.63,2892.0,3143.0,3.02,0.88,40.0,30.0,35.0,20.0
8475754,2017,Brock Nelson,NYI,C,4on5,82,3166.0,88.0,16.85,0.11,0.08,0.11,0.11,0.12,0.11,174.0,4.91,0.74,0.33,0.73,0.13,1.36,2.7,0.71,0.74,0.71,0.0,0.0,5.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,6.0,0.0,0.0,15.0,1.0,1.0,1.0,3.0,1.0,2.0,0.12,0.13,0.5,0.0,0.0,0.0,8.0,6.0,6.0,1.0,0.08,0.0,0.28,0.54,0.54,0.54,88.0,2.0,29.0,5.0,52.0,6.0,11.0,12.0,59.0,15.0,23.0,9059.0,0.0,2.0,1.0,0.0,7.93,0.86,0.82,0.86,0.82,10.0,1.0,3.0,14.0,0.0,1.0,0.0,8.0,1.0,2.0,0.23,0.13,0.5,0.0,0.0,0.0,14.0,11.0,11.0,0.11,0.28,0.28,0.68,0.68,0.68,59.04,7.23,6.41,7.23,6.41,63.0,21.0,29.0,113.0,7.0,5.0,0.0,61.0,13.0,10.0,1.4,1.53,4.31,1.0,2.0,4.0,113.0,84.0,84.0,1.33,1.29,1.29,7.27,7.27,6.57,1.66,17.89,36.0,300.0,0.0,0.0,2.0,1.0,0.0,1.0
8475754,2017,Brock Nelson,NYI,C,5on4,82,8312.0,174.0,27.9,0.81,0.87,0.82,0.88,0.78,0.86,462.0,18.15,2.21,1.8,3.4,0.66,11.82,6.1,2.14,2.21,2.14,1.0,3.0,21.0,5.0,10.0,36.0,8.0,4.0,1.0,0.0,4.0,2.0,6.0,9.0,17.0,22.0,3.0,6.0,43.0,1.0,3.0,2.0,15.0,10.0,1.0,0.34,1.25,0.62,1.0,2.0,1.0,36.0,26.0,26.0,0.0,0.45,0.89,0.0,2.66,2.66,2.58,174.0,34.0,6.0,18.0,116.0,22.0,12.0,30.0,110.0,43.0,17.0,15446.0,6.0,0.0,0.0,8.0,90.58,10.45,10.23,10.45,10.23,106.0,24.0,44.0,174.0,12.0,3.0,1.0,93.0,28.0,9.0,2.71,3.36,4.38,2.0,4.0,6.0,174.0,130.0,130.0,2.01,1.03,1.03,11.43,11.43,11.21,24.63,2.49,2.38,2.49,2.38,33.0,3.0,2.0,38.0,3.0,2.0,1.0,26.0,7.0,3.0,0.62,0.82,1.04,0.0,1.0,2.0,38.0,36.0,36.0,0.26,0.49,0.49,2.26,2.26,2.25,31.25,4.64,443.0,59.0,0.0,0.02,1.0,1.0,0.0,1.0
8475754,2018,Brock Nelson,NYI,C,other,82,4640.0,86.0,38.31,0.62,0.46,0.43,0.49,0.43,0.49,216.0,8.35,3.51,0.6,0.79,0.21,3.89,1.99,3.44,3.51,3.44,3.0,3.0,9.0,2.0,3.0,14.0,9.0,3.0,0.0,0.0,1.0,0.0,1.0,6.0,6.0,8.0,0.0,0.0,35.0,2.0,5.0,0.0,4.0,2.0,5.0,0.19,0.26,3.05,0.0,0.0,3.0,14.0,11.0,11.0,0.0,0.18,0.0,0.0,3.7,3.7,3.61,86.0,13.0,19.0,14.0,40.0,7.0,17.0,16.0,46.0,35.0,40.0,7345.0,0.0,2.0,1.0,4.0,36.83,13.38,12.75,13.38,12.75,41.0,10.0,19.0,70.0,13.0,5.0,3.0,18.0,12.0,21.0,0.74,1.44,11.2,0.0,1.0,12.0,70.0,51.0,51.0,0.73,1.47,1.47,12.58,12.58,12.24,46.19,8.1,8.0,8.1,8.0,48.0,19.0,27.0,94.0,8.0,1.0,0.0,42.0,15.0,10.0,1.5,1.88,4.72,2.0,2.0,4.0,94.0,67.0,67.0,0.93,0.11,0.11,8.92,8.92,8.79,11.07,12.8,126.0,130.0,0.02,0.51,1.0,1.0,1.0,1.0
8475754,2018,Brock Nelson,NYI,C,all,82,88409.0,1826.0,49.24,0.56,0.49,0.51,0.46,0.5,0.47,215.0,170.51,23.23,13.59,34.55,5.85,93.48,63.43,22.51,23.29,22.57,13.0,15.0,181.0,55.0,58.0,294.0,53.0,25.0,6.0,1.0,40.0,5.0,67.0,93.0,156.0,211.0,14.0,28.0,594.0,51.0,54.0,47.0,130.0,85.0,21.0,5.07,10.14,8.02,6.0,12.0,7.0,294.29,236.0,236.81,11.0,3.05,0.81,2.95,23.2,23.26,22.75,1826.0,283.0,224.0,320.0,999.0,226.0,236.0,271.0,1093.0,594.0,652.0,210581.0,28.0,28.0,14.0,55.0,704.46,78.36,75.42,78.58,75.63,736.0,278.0,348.0,1362.0,75.0,59.0,13.0,698.0,247.0,69.0,21.9,28.72,27.74,17.0,29.0,29.0,1369.59,1014.0,1018.62,12.2,12.21,11.97,77.95,78.21,76.54,692.74,62.42,60.73,62.11,60.43,712.0,292.0,330.0,1334.0,46.0,42.0,10.0,778.0,177.0,49.0,22.6,21.1,18.71,20.0,12.0,14.0,1318.21,1004.0,992.18,10.08,10.79,10.93,60.85,60.48,59.56,150.08,158.54,2964.0,3442.0,0.0,0.0,0.0,0.0,0.0,0.0
8475754,2018,Brock Nelson,NYI,C,5on5,82,69080.0,1443.0,49.24,0.51,0.51,0.48,0.48,0.47,0.49,270.0,118.15,14.98,9.3,25.13,4.04,62.51,45.17,14.59,15.04,14.65,9.0,8.0,130.0,33.0,43.0,206.0,36.0,19.0,5.0,1.0,27.0,2.0,42.0,68.0,111.0,144.0,12.0,24.0,463.0,47.0,45.0,39.0,86.0,66.0,11.0,3.78,8.02,3.18,6.0,10.0,3.0,206.29,163.0,163.82,8.0,1.94,0.78,2.93,13.86,13.93,13.8,1443.0,166.0,167.0,288.0,822.0,176.0,192.0,211.0,864.0,463.0,514.0,174261.0,24.0,22.0,11.0,43.0,509.59,46.5,45.3,46.73,45.51,530.0,204.0,269.0,1003.0,47.0,38.0,8.0,530.0,175.0,29.0,17.28,20.67,8.56,14.0,23.0,10.0,1010.59,734.0,738.62,7.53,7.51,7.51,46.0,46.26,45.7,567.93,45.49,44.19,45.19,43.9,570.0,249.0,284.0,1103.0,31.0,38.0,8.0,646.0,143.0,30.0,19.13,16.96,9.41,16.0,8.0,7.0,1087.21,819.0,807.18,7.72,8.59,8.74,43.95,43.58,42.93,113.17,109.84,2533.0,2755.0,2.04,1.53,42.0,32.0,31.0,28.0
