playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8475314,2014,Anders Lee,NYI,L,other,76,1610.0,29.0,24.21,0.45,0.62,0.79,0.55,0.76,0.58,170.0,5.94,2.0,0.55,0.77,0.19,3.26,1.22,1.93,2.0,1.93,1.0,0.0,8.0,0.0,0.0,8.0,4.0,3.0,1.0,0.0,1.0,0.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0,0.07,0.39,1.55,0.0,0.0,3.0,8.0,8.0,8.0,0.0,0.18,0.23,0.0,2.18,2.18,2.1,29.0,11.0,0.0,3.0,15.0,3.0,2.0,10.0,14.0,0.0,0.0,4084.0,0.0,0.0,0.0,0.0,26.96,4.82,4.44,4.82,4.44,27.0,10.0,12.0,49.0,6.0,2.0,1.0,21.0,9.0,7.0,0.78,1.03,3.01,0.0,1.0,5.0,49.0,37.0,37.0,0.72,0.61,0.61,4.93,4.93,4.62,8.24,5.81,5.81,5.81,5.81,7.0,5.0,1.0,13.0,6.0,0.0,0.0,3.0,1.0,8.0,0.1,0.17,5.54,0.0,1.0,5.0,13.0,12.0,12.0,0.09,0.0,0.0,5.91,5.91,5.9,7.47,4.53,102.0,83.0,0.01,0.0,1.0,0.0,1.0,0.0
8475314,2014,Anders Lee,NYI,L,all,76,65633.0,1427.0,54.18,0.61,0.54,0.59,0.51,0.6,0.52,557.0,189.61,25.31,14.88,40.61,6.89,102.34,71.96,24.16,25.39,24.23,9.0,7.0,197.0,65.0,41.0,303.0,41.0,25.0,14.0,6.0,40.0,6.0,81.0,96.0,172.0,237.0,15.0,33.0,1.0,169.0,23.0,23.0,164.0,65.0,33.0,6.05,7.55,11.71,7.0,3.0,15.0,305.21,262.0,263.69,6.0,3.33,3.61,6.74,21.9,22.05,21.47,1427.0,290.0,109.0,221.0,807.0,220.0,191.0,226.0,790.0,1.0,0.0,212941.0,33.0,27.0,12.0,29.0,695.33,68.06,64.92,68.2,65.06,725.0,245.0,328.0,1298.0,69.0,61.0,17.0,712.0,185.0,73.0,21.19,21.91,24.95,24.0,18.0,27.0,1308.42,970.0,977.49,11.25,15.11,15.92,63.39,63.64,61.83,460.93,43.63,42.5,43.53,42.42,456.0,185.0,262.0,903.0,44.0,38.0,9.0,497.0,99.0,45.0,14.52,12.34,16.77,14.0,13.0,17.0,898.73,641.0,639.08,6.26,8.62,8.68,41.21,41.15,40.54,174.08,150.45,3474.0,3304.0,0.0,0.0,0.0,0.0,0.0,0.0
8475314,2014,Anders Lee,NYI,L,5on5,76,54220.0,1225.0,54.18,0.56,0.55,0.54,0.52,0.56,0.53,575.0,152.68,17.4,11.08,33.67,5.55,80.67,61.63,16.66,17.48,16.74,7.0,7.0,157.0,53.0,37.0,247.0,31.0,17.0,6.0,3.0,34.0,5.0,65.0,83.0,140.0,193.0,13.0,29.0,1.0,159.0,22.0,17.0,140.0,47.0,23.0,5.34,5.31,6.75,6.0,3.0,8.0,249.21,210.0,211.69,5.0,2.32,0.99,4.17,15.54,15.7,15.31,1225.0,186.0,106.0,204.0,729.0,192.0,179.0,184.0,670.0,1.0,0.0,173537.0,29.0,27.0,12.0,27.0,544.28,46.46,44.77,46.6,44.91,567.0,190.0,257.0,1014.0,49.0,37.0,10.0,569.0,142.0,46.0,17.04,16.65,12.76,21.0,15.0,13.0,1024.42,757.0,764.49,7.62,7.77,8.75,45.32,45.57,44.53,435.48,36.27,35.16,36.18,35.09,432.0,172.0,256.0,860.0,37.0,37.0,8.0,475.0,93.0,36.0,13.9,11.69,10.68,14.0,12.0,11.0,855.73,604.0,602.08,5.98,8.08,8.14,34.11,34.05,33.44,124.9,103.5,2807.0,2552.0,1.77,1.09,38.0,31.0,32.0,24.0
8475314,2014,Anders Lee,NYI,L,4on5,76,186.0,7.0,6.92,0.0,0.15,0.0,0.2,0.0,0.2,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,6.0,0.0,1.0,4.0,2.0,0.0,0.0,1884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,3.23,14.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
8475314,2014,Anders Lee,NYI,L,5on4,76,9617.0,166.0,48.31,0.92,0.89,0.9,0.9,0.88,0.89,307.0,31.0,5.91,3.25,6.17,1.16,18.41,9.11,5.56,5.91,5.56,1.0,0.0,32.0,12.0,4.0,48.0,6.0,5.0,7.0,3.0,5.0,1.0,13.0,13.0,27.0,39.0,1.0,2.0,0.0,7.0,1.0,6.0,22.0,15.0,7.0,0.64,1.86,3.42,1.0,0.0,4.0,48.0,44.0,44.0,1.0,0.84,2.39,2.57,4.18,4.18,4.05,166.0,93.0,2.0,14.0,57.0,25.0,9.0,28.0,104.0,0.0,0.0,11875.0,2.0,0.0,0.0,2.0,122.64,16.72,15.65,16.72,15.65,131.0,43.0,59.0,233.0,14.0,22.0,6.0,120.0,34.0,20.0,3.31,4.23,9.18,3.0,2.0,9.0,233.0,174.0,174.0,2.9,6.73,6.56,13.06,13.06,12.61,16.47,1.5,1.49,1.5,1.49,16.0,8.0,1.0,25.0,1.0,1.0,1.0,18.0,5.0,1.0,0.48,0.48,0.54,0.0,0.0,1.0,25.0,24.0,24.0,0.18,0.54,0.54,1.14,1.14,1.14,20.68,2.44,323.0,35.0,0.0,0.14,0.0,4.0,0.0,4.0
8475314,2015,Anders Lee,NYI,L,other,80,2442.0,37.0,16.78,0.53,0.36,0.69,0.35,0.66,0.33,175.0,5.72,1.5,0.56,1.16,0.22,3.31,1.25,1.35,1.5,1.35,2.0,1.0,6.0,2.0,2.0,10.0,5.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,4.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,3.0,0.13,0.43,0.93,0.0,1.0,1.0,10.0,8.0,8.0,0.0,0.18,0.28,0.67,1.01,1.01,0.97,37.0,20.0,2.0,3.0,12.0,6.0,4.0,11.0,16.0,0.0,0.0,4072.0,0.0,0.0,0.0,0.0,35.38,7.11,6.75,7.11,6.75,35.0,15.0,24.0,74.0,10.0,5.0,0.0,26.0,15.0,9.0,0.85,1.93,4.33,2.0,4.0,4.0,74.0,50.0,50.0,1.06,1.61,1.61,6.56,6.56,6.39,17.58,6.23,5.91,6.23,5.91,19.0,7.0,7.0,33.0,6.0,1.0,0.0,11.0,5.0,10.0,0.38,0.6,5.24,0.0,0.0,6.0,33.0,26.0,26.0,0.38,0.44,0.44,6.17,6.17,5.98,7.4,13.27,67.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
8475314,2015,Anders Lee,NYI,L,all,80,69970.0,1499.0,40.49,0.61,0.46,0.59,0.46,0.59,0.47,547.0,172.91,20.16,14.13,36.98,5.83,96.36,66.54,19.4,20.06,19.32,13.0,8.0,183.0,57.0,42.0,282.0,36.0,15.0,12.0,3.0,50.0,7.0,77.0,79.0,168.0,225.0,21.0,51.0,1.0,164.0,32.0,21.0,147.0,78.0,15.0,5.1,9.82,5.23,3.0,8.0,4.0,282.74,240.0,240.13,7.0,3.22,3.5,3.94,19.45,19.37,19.0,1499.0,322.0,114.0,223.0,840.0,225.0,214.0,225.0,835.0,1.0,5.0,222967.0,51.0,19.0,5.0,31.0,694.6,68.89,65.83,68.95,65.89,707.0,270.0,361.0,1338.0,66.0,47.0,11.0,725.0,193.0,59.0,20.99,23.96,23.94,18.0,23.0,25.0,1340.97,977.0,978.26,11.65,12.14,12.17,68.37,68.41,66.29,482.87,44.32,42.81,44.48,42.96,485.0,192.0,260.0,937.0,37.0,33.0,8.0,511.0,134.0,32.0,15.76,16.49,12.07,12.0,10.0,15.0,935.51,677.0,678.67,6.67,7.26,7.06,43.94,44.06,43.37,149.44,177.77,3184.0,3691.0,0.0,0.0,0.0,0.0,0.0,0.0
8475314,2015,Anders Lee,NYI,L,5on5,80,56114.0,1275.0,40.49,0.5,0.48,0.52,0.49,0.53,0.49,601.0,130.95,12.88,9.27,28.83,4.24,72.45,55.32,12.57,12.79,12.49,8.0,5.0,137.0,46.0,35.0,218.0,19.0,6.0,7.0,0.0,42.0,4.0,55.0,69.0,131.0,177.0,16.0,41.0,1.0,153.0,31.0,19.0,122.0,54.0,7.0,4.45,6.69,1.74,2.0,4.0,0.0,218.74,183.0,183.13,7.0,1.93,1.26,1.01,13.81,13.73,13.58,1275.0,173.0,111.0,208.0,783.0,191.0,191.0,170.0,723.0,1.0,5.0,183541.0,41.0,19.0,5.0,31.0,485.69,36.43,35.7,36.49,35.77,494.0,193.0,240.0,927.0,29.0,16.0,3.0,540.0,129.0,18.0,15.98,15.8,4.64,11.0,14.0,4.0,929.97,687.0,688.26,6.37,3.18,3.2,39.6,39.64,39.18,443.35,35.8,34.65,35.97,34.8,442.0,179.0,248.0,869.0,29.0,29.0,8.0,485.0,115.0,21.0,14.9,14.3,6.6,11.0,10.0,8.0,867.51,621.0,622.67,6.0,6.32,6.32,35.49,35.61,35.11,110.51,120.37,2684.0,2800.0,1.14,1.81,26.0,38.0,19.0,32.0
8475314,2015,Anders Lee,NYI,L,4on5,80,98.0,8.0,5.08,0.0,0.12,0.0,0.06,0.0,0.05,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,8.0,1.0,1.0,1.0,5.0,0.0,0.0,2479.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.1,0.1,0.1,0.1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02,0.0,0.0,0.12,0.12,0.12,0.56,4.16,5.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
8475314,2015,Anders Lee,NYI,L,5on4,80,11316.0,179.0,40.04,0.92,0.91,0.91,0.87,0.89,0.86,297.0,36.24,5.78,4.29,7.0,1.38,20.59,9.97,5.48,5.78,5.48,3.0,2.0,40.0,9.0,5.0,54.0,12.0,7.0,4.0,3.0,7.0,2.0,20.0,9.0,33.0,42.0,5.0,10.0,0.0,9.0,0.0,2.0,23.0,21.0,5.0,0.52,2.71,2.56,1.0,3.0,3.0,54.0,49.0,49.0,0.0,1.11,1.96,2.26,4.62,4.62,4.46,179.0,129.0,1.0,12.0,37.0,27.0,18.0,43.0,91.0,0.0,0.0,9708.0,10.0,0.0,0.0,0.0,173.53,25.35,23.38,25.35,23.38,178.0,62.0,97.0,337.0,27.0,26.0,8.0,159.0,49.0,32.0,4.16,6.23,14.96,5.0,5.0,17.0,337.0,240.0,240.0,4.22,7.36,7.36,22.21,22.21,20.72,21.27,2.19,2.15,2.19,2.15,24.0,5.0,5.0,34.0,2.0,3.0,0.0,15.0,13.0,1.0,0.48,1.48,0.23,1.0,0.0,1.0,34.0,29.0,29.0,0.27,0.5,0.3,2.16,2.16,2.15,13.14,1.27,201.0,29.0,0.06,0.02,2.0,1.0,2.0,1.0
8475314,2016,Anders Lee,NYI,L,other,81,2097.0,31.0,37.13,0.64,0.61,0.73,0.49,0.74,0.49,197.0,5.35,2.07,0.43,0.97,0.49,3.32,2.79,2.05,2.07,2.05,0.0,0.0,7.0,4.0,1.0,12.0,1.0,1.0,0.0,0.0,1.0,2.0,3.0,4.0,6.0,10.0,1.0,2.0,0.0,1.0,0.0,0.0,4.0,3.0,4.0,0.14,0.35,1.57,0.0,0.0,1.0,12.0,11.0,11.0,0.0,0.15,0.0,0.2,1.95,1.95,1.94,31.0,13.0,3.0,0.0,15.0,4.0,4.0,8.0,15.0,0.0,0.0,3599.0,2.0,0.0,0.0,1.0,31.88,7.98,7.49,7.98,7.49,32.0,19.0,15.0,66.0,5.0,6.0,1.0,29.0,10.0,12.0,0.94,1.16,5.88,1.0,1.0,3.0,66.0,51.0,51.0,0.85,0.35,0.47,8.29,8.29,7.77,11.99,4.49,4.49,4.49,4.49,12.0,6.0,7.0,25.0,4.0,0.0,0.0,12.0,0.0,6.0,0.42,0.0,4.07,0.0,0.0,4.0,25.0,18.0,18.0,0.2,0.0,0.0,4.69,4.69,4.69,12.46,7.81,108.0,111.0,0.0,0.06,0.0,1.0,0.0,1.0
8475314,2016,Anders Lee,NYI,L,all,81,75759.0,1649.0,58.64,0.62,0.44,0.58,0.44,0.59,0.44,447.0,179.76,25.25,14.8,37.98,6.32,97.65,68.06,24.35,25.47,24.55,11.0,7.0,191.0,60.0,37.0,288.0,52.0,34.0,14.0,5.0,34.0,11.0,81.0,77.0,157.0,217.0,25.0,56.0,7.0,172.0,22.0,26.0,145.0,80.0,26.0,5.63,9.9,9.72,12.0,12.0,10.0,289.52,251.0,253.58,9.0,3.41,4.1,5.3,23.29,23.39,22.75,1649.0,326.0,168.0,259.0,896.0,220.0,223.0,264.0,942.0,7.0,11.0,219358.0,56.0,36.0,15.0,34.0,770.52,78.89,75.86,79.61,76.55,792.0,301.0,351.0,1444.0,80.0,57.0,13.0,800.0,212.0,81.0,22.63,26.11,30.15,30.0,25.0,25.0,1452.07,1093.0,1102.24,12.69,13.09,14.26,77.24,77.88,75.56,555.19,48.28,47.38,48.07,47.15,569.0,206.0,279.0,1054.0,48.0,29.0,5.0,589.0,149.0,37.0,17.95,18.36,11.98,22.0,16.0,10.0,1049.58,775.0,769.78,7.64,4.84,5.2,50.72,50.49,49.94,147.67,186.11,3083.0,3948.0,0.0,0.0,0.0,0.0,0.0,0.0
8475314,2016,Anders Lee,NYI,L,5on5,81,62787.0,1441.0,58.64,0.54,0.46,0.52,0.46,0.53,0.46,453.0,136.47,15.47,10.18,30.23,4.55,74.17,55.37,15.03,15.69,15.23,8.0,5.0,148.0,42.0,33.0,223.0,37.0,24.0,12.0,3.0,25.0,8.0,59.0,62.0,124.0,166.0,19.0,41.0,2.0,165.0,21.0,23.0,119.0,59.0,12.0,4.77,7.29,3.41,12.0,9.0,3.0,224.52,190.0,192.58,9.0,2.15,2.36,2.7,14.91,15.02,14.73,1441.0,206.0,164.0,241.0,830.0,195.0,203.0,227.0,816.0,2.0,7.0,179809.0,41.0,29.0,13.0,32.0,572.71,49.12,47.73,49.85,48.41,594.0,214.0,276.0,1084.0,55.0,40.0,8.0,611.0,153.0,44.0,17.79,19.18,12.15,27.0,19.0,9.0,1092.07,808.0,817.24,7.82,8.65,9.7,47.23,47.87,47.02,515.95,41.39,40.48,41.17,40.26,531.0,189.0,264.0,984.0,41.0,29.0,5.0,549.0,144.0,27.0,16.84,17.59,6.96,19.0,16.0,6.0,979.58,720.0,714.78,7.16,4.84,5.2,43.34,43.11,42.57,108.01,124.67,2571.0,3010.0,1.61,1.21,46.0,38.0,30.0,29.0
8475314,2016,Anders Lee,NYI,L,4on5,81,59.0,4.0,0.43,0.0,0.08,0.0,0.24,0.0,0.26,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,1079.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,1.95,8.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
8475314,2016,Anders Lee,NYI,L,5on4,81,10816.0,173.0,55.51,0.9,0.82,0.87,0.87,0.86,0.86,253.0,37.93,7.7,4.19,6.78,1.28,20.16,9.89,7.27,7.7,7.27,3.0,2.0,36.0,14.0,3.0,53.0,14.0,9.0,2.0,2.0,8.0,1.0,19.0,11.0,27.0,41.0,5.0,13.0,5.0,6.0,1.0,3.0,22.0,18.0,10.0,0.72,2.26,4.73,0.0,3.0,6.0,53.0,50.0,50.0,0.0,1.11,1.74,2.39,6.42,6.42,6.09,173.0,107.0,1.0,17.0,48.0,21.0,16.0,29.0,107.0,5.0,0.0,9956.0,13.0,0.0,0.0,0.0,165.92,21.78,20.65,21.78,20.65,166.0,68.0,60.0,294.0,20.0,11.0,4.0,160.0,49.0,25.0,3.9,5.77,12.11,2.0,5.0,13.0,294.0,234.0,234.0,4.03,4.09,4.09,21.73,21.73,20.77,27.25,2.4,2.4,2.4,2.4,26.0,11.0,8.0,45.0,3.0,0.0,0.0,28.0,5.0,4.0,0.69,0.77,0.95,3.0,0.0,0.0,45.0,37.0,37.0,0.28,0.0,0.0,2.69,2.69,2.69,14.56,3.26,256.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0
8475314,2017,Anders Lee,NYI,L,other,82,3065.0,42.0,35.27,0.4,0.55,0.59,0.49,0.57,0.48,200.0,7.24,2.69,0.62,0.96,0.27,4.81,1.65,2.66,2.69,2.66,1.0,0.0,8.0,3.0,2.0,13.0,4.0,3.0,0.0,1.0,1.0,0.0,6.0,1.0,5.0,8.0,0.0,0.0,2.0,1.0,1.0,0.0,2.0,6.0,3.0,0.1,0.93,1.65,0.0,1.0,2.0,13.0,11.0,11.0,0.0,0.18,0.0,0.26,2.61,2.61,2.59,42.0,22.0,4.0,2.0,14.0,1.0,5.0,16.0,20.0,2.0,1.0,4288.0,0.0,0.0,0.0,3.0,43.42,8.82,8.43,8.82,8.43,48.0,14.0,21.0,83.0,10.0,4.0,2.0,28.0,25.0,9.0,1.29,3.26,4.27,0.0,5.0,5.0,83.0,62.0,62.0,1.11,1.43,1.61,8.32,8.32,7.96,31.17,13.45,12.94,13.45,12.94,31.0,15.0,11.0,57.0,13.0,3.0,1.0,21.0,5.0,20.0,1.04,0.72,11.7,0.0,0.0,13.0,57.0,46.0,46.0,0.65,1.94,1.94,12.16,12.16,11.66,7.63,6.14,88.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0
8475314,2017,Anders Lee,NYI,L,all,82,84953.0,1636.0,53.81,0.55,0.43,0.55,0.44,0.54,0.44,365.0,198.14,29.74,17.21,39.83,6.82,106.99,72.41,28.68,29.67,28.63,15.0,7.0,208.0,65.0,44.0,317.0,62.0,40.0,19.0,13.0,29.0,4.0,90.0,91.0,168.0,233.0,22.0,44.0,11.0,102.0,26.0,35.0,151.0,90.0,32.0,5.98,10.97,12.79,9.0,13.0,18.0,315.74,273.0,272.47,5.0,4.16,5.88,7.57,26.33,26.3,25.74,1636.0,404.0,190.0,283.0,759.0,167.0,246.0,305.0,918.0,11.0,5.0,214055.0,44.0,26.0,13.0,38.0,837.63,86.12,82.71,85.89,82.49,883.0,309.0,419.0,1611.0,103.0,71.0,26.0,848.0,270.0,74.0,25.82,32.22,28.08,27.0,39.0,37.0,1601.76,1192.0,1186.36,15.08,18.35,18.35,82.85,82.56,80.31,723.22,71.81,69.52,72.56,70.25,751.0,267.0,287.0,1305.0,87.0,48.0,13.0,753.0,199.0,66.0,22.57,24.17,25.08,28.0,32.0,27.0,1326.78,1018.0,1032.15,10.22,12.09,12.34,69.7,70.46,68.86,142.12,186.25,3081.0,3906.0,0.0,0.0,0.0,0.0,0.0,0.0
8475314,2017,Anders Lee,NYI,L,5on5,82,67369.0,1389.0,53.81,0.47,0.47,0.48,0.47,0.46,0.47,379.0,131.29,14.63,9.5,27.33,4.21,71.19,56.14,14.28,14.57,14.23,8.0,5.0,138.0,45.0,37.0,220.0,36.0,23.0,11.0,4.0,19.0,3.0,58.0,69.0,115.0,160.0,20.0,40.0,8.0,96.0,21.0,31.0,115.0,60.0,8.0,4.93,7.15,2.55,9.0,10.0,4.0,218.74,183.0,182.46,5.0,1.99,2.48,2.41,14.21,14.18,14.0,1389.0,225.0,181.0,261.0,722.0,142.0,232.0,233.0,782.0,8.0,4.0,176344.0,40.0,22.0,11.0,35.0,559.63,48.02,46.78,47.8,46.56,581.0,215.0,295.0,1091.0,55.0,38.0,11.0,598.0,167.0,31.0,18.82,20.16,9.04,21.0,23.0,11.0,1081.76,796.0,790.36,7.9,8.59,8.41,47.51,47.21,46.54,653.66,53.92,52.16,54.67,52.89,673.0,245.0,272.0,1190.0,67.0,45.0,12.0,698.0,181.0,39.0,20.6,21.77,11.55,26.0,29.0,12.0,1211.78,918.0,932.15,9.14,10.15,10.41,52.65,53.42,52.34,109.02,124.52,2650.0,2950.0,2.08,3.26,39.0,64.0,34.0,53.0
