playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8480789,2021,Oliver Wahlstrom,NYI,R,other,73,1230.0,19.0,5.92,0.35,0.44,0.76,0.53,0.75,0.51,130.0,8.41,1.11,0.68,1.57,0.28,6.24,2.12,1.05,1.11,1.05,0.0,0.0,9.0,3.0,2.0,14.0,0.0,0.0,1.0,0.0,5.0,0.0,4.0,2.0,9.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0,1.0,1.0,0.38,0.2,0.53,0.0,0.0,0.0,14.0,12.0,12.0,0.0,0.19,0.2,0.73,0.57,0.57,0.54,19.0,7.0,0.0,1.0,11.0,4.0,2.0,8.0,5.0,0.0,0.0,2163.0,0.0,0.0,0.0,0.0,20.83,2.56,2.35,2.56,2.35,25.0,5.0,8.0,38.0,3.0,2.0,0.0,20.0,8.0,2.0,0.75,1.02,0.79,2.0,1.0,0.0,38.0,30.0,30.0,0.55,0.73,0.73,2.38,2.38,2.16,6.85,4.69,4.58,4.69,4.58,9.0,1.0,2.0,12.0,8.0,0.0,0.0,1.0,2.0,7.0,0.07,0.24,4.38,0.0,1.0,7.0,12.0,10.0,10.0,0.08,0.0,0.0,4.76,4.76,4.66,5.08,6.43,51.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
8480789,2021,Oliver Wahlstrom,NYI,R,all,73,52818.0,1170.0,24.5,0.55,0.46,0.52,0.44,0.53,0.45,702.0,154.9,16.1,11.18,35.39,5.1,88.51,58.72,15.8,16.09,15.8,6.0,5.0,157.0,58.0,61.0,276.0,24.0,13.0,10.0,2.0,39.0,7.0,64.0,82.0,144.0,202.0,24.0,54.0,6.0,101.0,19.0,20.0,160.0,37.0,18.0,5.33,4.43,6.34,6.0,1.0,6.0,276.26,215.0,216.2,8.0,2.5,1.86,2.9,15.7,15.72,15.49,1170.0,188.0,97.0,148.0,737.0,174.0,177.0,174.0,645.0,6.0,8.0,212443.0,54.0,42.0,18.0,19.0,488.34,44.43,43.07,44.71,43.34,509.0,179.0,211.0,899.0,44.0,32.0,4.0,516.0,127.0,45.0,14.79,15.28,14.37,14.0,16.0,14.0,903.95,688.0,692.85,7.72,7.53,7.53,44.64,44.89,43.84,434.62,37.1,35.97,37.42,36.25,463.0,143.0,208.0,814.0,38.0,30.0,6.0,492.0,77.0,37.0,14.26,9.38,13.46,13.0,12.0,13.0,813.84,606.0,606.18,5.52,7.34,7.34,35.28,35.43,34.95,148.59,174.22,2843.0,3555.0,0.0,0.0,0.0,0.0,0.0,0.0
8480789,2021,Oliver Wahlstrom,NYI,R,5on5,73,45206.0,1051.0,24.5,0.51,0.46,0.47,0.45,0.48,0.45,698.0,111.48,10.66,7.68,26.55,3.53,60.87,44.71,10.54,10.65,10.53,6.0,2.0,110.0,44.0,41.0,195.0,16.0,8.0,9.0,1.0,27.0,6.0,43.0,61.0,102.0,146.0,21.0,48.0,5.0,100.0,18.0,18.0,114.0,28.0,12.0,4.07,3.24,3.35,6.0,1.0,1.0,195.26,154.0,155.2,8.0,1.59,1.66,1.65,10.59,10.61,10.54,1051.0,130.0,95.0,141.0,685.0,152.0,166.0,146.0,587.0,5.0,8.0,172905.0,48.0,42.0,18.0,19.0,380.82,31.98,31.14,32.26,31.4,396.0,140.0,155.0,691.0,29.0,28.0,3.0,410.0,95.0,31.0,11.88,11.27,8.83,11.0,12.0,6.0,695.95,536.0,540.85,5.27,6.16,6.16,31.1,31.36,30.85,410.46,31.35,30.33,31.67,30.62,433.0,140.0,201.0,774.0,28.0,30.0,6.0,470.0,74.0,29.0,13.52,9.04,8.8,12.0,11.0,5.0,773.84,573.0,573.19,5.27,7.34,7.34,29.28,29.43,29.07,101.97,118.19,2304.0,2783.0,0.52,1.0,14.0,29.0,12.0,22.0
8480789,2021,Oliver Wahlstrom,NYI,R,4on5,73,3.0,1.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8480789,2021,Oliver Wahlstrom,NYI,R,5on4,73,6379.0,99.0,20.47,0.9,0.83,0.86,0.85,0.84,0.83,215.0,34.27,4.3,2.81,7.07,1.26,21.07,11.5,4.18,4.3,4.18,0.0,3.0,37.0,11.0,18.0,66.0,8.0,5.0,0.0,1.0,6.0,1.0,17.0,19.0,32.0,43.0,3.0,6.0,1.0,0.0,1.0,1.0,35.0,8.0,5.0,0.85,0.99,2.45,0.0,0.0,5.0,66.0,48.0,48.0,0.0,0.72,0.0,0.51,4.51,4.51,4.38,99.0,51.0,2.0,6.0,40.0,18.0,9.0,20.0,52.0,1.0,0.0,7089.0,6.0,0.0,0.0,0.0,85.95,9.86,9.56,9.86,9.56,87.0,34.0,48.0,169.0,12.0,2.0,1.0,85.0,24.0,12.0,2.13,2.98,4.75,1.0,3.0,8.0,169.0,121.0,121.0,1.9,0.63,0.63,11.13,11.13,10.78,17.31,1.07,1.06,1.07,1.06,21.0,2.0,5.0,28.0,2.0,0.0,0.0,21.0,1.0,1.0,0.67,0.11,0.28,1.0,0.0,1.0,28.0,23.0,23.0,0.18,0.0,0.0,1.24,1.24,1.23,10.99,2.32,178.0,31.0,0.0,0.04,0.0,1.0,0.0,1.0
8480789,2022,Oliver Wahlstrom,NYI,R,other,35,400.0,7.0,9.08,0.18,0.49,0.62,0.57,0.53,0.57,59.0,0.68,0.09,0.04,0.13,0.02,0.57,0.15,0.09,0.09,0.09,0.0,1.0,1.0,0.0,4.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.01,0.11,0.0,0.1,0.1,0.1,7.0,2.0,0.0,0.0,5.0,1.0,0.0,5.0,1.0,0.0,0.0,936.0,0.0,0.0,0.0,0.0,5.64,0.93,0.83,0.93,0.83,6.0,2.0,8.0,16.0,1.0,2.0,1.0,2.0,5.0,1.0,0.12,0.56,0.25,0.0,0.0,1.0,16.0,8.0,8.0,0.16,0.36,0.36,0.73,0.73,0.69,4.15,4.14,4.14,4.14,4.14,6.0,1.0,3.0,10.0,6.0,0.0,0.0,1.0,0.0,6.0,0.01,0.0,4.13,1.0,0.0,5.0,10.0,7.0,7.0,0.04,0.0,0.0,4.18,4.18,4.18,3.09,3.19,21.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
8480789,2022,Oliver Wahlstrom,NYI,R,all,35,25548.0,601.0,18.89,0.47,0.5,0.55,0.48,0.53,0.48,330.0,69.19,5.79,4.65,15.79,2.23,40.0,28.54,5.55,5.81,5.58,2.0,7.0,70.0,27.0,43.0,140.0,16.0,7.0,7.0,1.0,9.0,6.0,29.0,39.0,63.0,90.0,13.0,32.0,7.0,50.0,12.0,11.0,76.0,16.0,5.0,2.42,1.79,1.58,2.0,2.0,3.0,138.34,97.0,96.09,0.0,0.99,0.95,0.47,6.31,6.28,6.05,601.0,106.0,12.0,72.0,411.0,89.0,107.0,77.0,328.0,7.0,13.0,101449.0,32.0,24.0,9.0,15.0,220.54,18.34,17.45,18.51,17.62,222.0,88.0,136.0,446.0,24.0,22.0,3.0,238.0,55.0,17.0,6.92,6.61,4.81,8.0,12.0,4.0,447.81,310.0,310.63,3.3,3.58,3.58,18.06,18.13,17.57,199.93,20.43,20.11,20.48,20.16,192.0,85.0,95.0,372.0,16.0,23.0,2.0,205.0,52.0,20.0,5.63,6.42,8.38,3.0,5.0,8.0,374.86,277.0,278.97,2.62,4.27,4.27,18.78,18.75,18.63,92.93,94.4,1630.0,1777.0,0.0,0.0,0.0,0.0,0.0,0.0
8480789,2022,Oliver Wahlstrom,NYI,R,5on5,35,22962.0,536.0,18.89,0.48,0.48,0.52,0.48,0.5,0.48,278.0,59.44,4.69,4.0,13.52,1.88,33.89,25.01,4.62,4.72,4.65,2.0,6.0,59.0,24.0,30.0,113.0,14.0,6.0,5.0,1.0,7.0,6.0,26.0,33.0,53.0,77.0,13.0,32.0,6.0,49.0,11.0,10.0,65.0,15.0,3.0,2.21,1.7,0.78,2.0,2.0,2.0,111.34,83.0,82.09,0.0,0.83,0.67,0.47,5.06,5.03,4.96,536.0,91.0,11.0,70.0,364.0,78.0,106.0,64.0,288.0,6.0,10.0,78856.0,32.0,22.0,8.0,15.0,188.59,14.6,14.17,14.78,14.35,187.0,79.0,113.0,379.0,20.0,16.0,2.0,209.0,46.0,11.0,6.21,5.49,2.9,7.0,11.0,2.0,380.81,266.0,266.63,2.57,2.52,2.52,14.65,14.73,14.44,190.98,15.81,15.49,15.86,15.54,180.0,84.0,90.0,354.0,8.0,23.0,2.0,200.0,51.0,13.0,5.5,6.33,3.98,1.0,5.0,2.0,356.86,264.0,265.97,2.54,4.27,4.27,14.08,14.05,13.93,56.94,62.25,1227.0,1323.0,0.8,0.52,17.0,10.0,13.0,8.0
8480789,2022,Oliver Wahlstrom,NYI,R,4on5,35,1.0,1.0,0.81,0.0,0.11,0.0,0.17,0.0,0.18,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1.32,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8480789,2022,Oliver Wahlstrom,NYI,R,5on4,35,2185.0,57.0,15.49,0.85,0.93,0.86,0.87,0.86,0.85,186.0,9.07,1.01,0.61,2.14,0.32,5.54,3.38,0.84,1.01,0.84,0.0,0.0,10.0,3.0,9.0,22.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,6.0,9.0,12.0,0.0,0.0,1.0,1.0,1.0,1.0,11.0,0.0,2.0,0.21,0.0,0.79,0.0,0.0,1.0,22.0,13.0,13.0,0.0,0.15,0.17,0.0,1.16,1.16,0.98,57.0,13.0,1.0,2.0,41.0,10.0,1.0,7.0,39.0,1.0,0.0,6417.0,0.0,0.0,0.0,0.0,26.31,2.8,2.44,2.8,2.44,29.0,7.0,15.0,51.0,3.0,4.0,0.0,27.0,4.0,5.0,0.59,0.55,1.66,1.0,1.0,1.0,51.0,36.0,36.0,0.57,0.69,0.69,2.68,2.68,2.44,4.8,0.48,0.48,0.48,0.48,6.0,0.0,2.0,8.0,2.0,0.0,0.0,4.0,1.0,1.0,0.12,0.09,0.27,1.0,0.0,1.0,8.0,6.0,6.0,0.04,0.0,0.0,0.52,0.52,0.52,15.76,1.1,198.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
8480789,2023,Oliver Wahlstrom,NYI,R,other,32,24.0,1.0,0.06,1.0,0.27,1.0,0.52,1.0,0.48,18.0,0.75,0.06,0.08,0.08,0.02,0.61,0.15,0.06,0.06,0.06,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.07,0.07,0.07,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,532.0,0.0,0.0,0.0,0.0,0.75,0.06,0.06,0.06,0.06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02,0.0,0.0,0.07,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,1.75,22.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0
8480789,2023,Oliver Wahlstrom,NYI,R,all,32,21255.0,500.0,1.45,0.46,0.43,0.44,0.45,0.46,0.46,317.0,39.54,2.95,2.58,9.92,1.37,22.03,15.15,2.77,2.95,2.77,3.0,1.0,41.0,13.0,28.0,82.0,6.0,2.0,5.0,0.0,6.0,0.0,22.0,19.0,39.0,52.0,4.0,8.0,5.0,35.0,10.0,10.0,43.0,9.0,2.0,1.24,1.22,0.5,2.0,0.0,0.0,82.59,54.0,54.06,4.0,0.56,0.82,0.62,2.89,2.92,2.81,500.0,71.0,54.0,69.0,306.0,73.0,83.0,55.0,289.0,5.0,7.0,95858.0,8.0,12.0,6.0,22.0,173.89,14.54,13.81,14.64,13.91,167.0,71.0,88.0,326.0,13.0,17.0,1.0,178.0,46.0,14.0,4.48,6.07,3.99,6.0,4.0,3.0,327.86,238.0,239.15,2.56,3.0,3.0,14.09,14.22,13.85,208.69,17.34,16.75,17.2,16.64,190.0,94.0,126.0,410.0,16.0,20.0,1.0,221.0,43.0,20.0,6.05,5.37,5.92,7.0,8.0,1.0,410.16,284.0,283.25,2.77,3.97,3.97,16.15,16.03,15.74,75.23,97.92,1549.0,1881.0,0.0,0.0,0.0,0.0,0.0,0.0
8480789,2023,Oliver Wahlstrom,NYI,R,5on5,32,19593.0,458.0,1.45,0.42,0.49,0.41,0.46,0.42,0.47,293.0,33.78,2.73,2.15,8.56,1.19,18.27,13.11,2.56,2.73,2.57,2.0,1.0,34.0,12.0,24.0,70.0,4.0,1.0,4.0,0.0,5.0,0.0,19.0,17.0,33.0,45.0,4.0,8.0,4.0,35.0,10.0,8.0,35.0,9.0,2.0,1.02,1.22,0.5,1.0,0.0,0.0,70.59,46.0,46.06,4.0,0.45,0.61,0.62,2.56,2.59,2.5,458.0,52.0,53.0,64.0,289.0,66.0,79.0,50.0,263.0,4.0,7.0,76357.0,8.0,10.0,5.0,22.0,149.33,12.32,11.77,12.42,11.87,142.0,62.0,79.0,283.0,10.0,14.0,1.0,152.0,42.0,10.0,3.9,5.59,2.82,5.0,3.0,2.0,284.87,204.0,205.15,2.04,2.19,2.46,11.89,12.01,11.76,207.23,17.27,16.68,17.13,16.57,189.0,93.0,126.0,408.0,16.0,20.0,1.0,219.0,43.0,20.0,5.98,5.37,5.92,7.0,8.0,1.0,408.16,282.0,281.25,2.76,3.97,3.97,16.06,15.95,15.66,51.45,52.54,1198.0,1404.0,1.01,0.89,18.0,15.0,18.0,12.0
8480789,2023,Oliver Wahlstrom,NYI,R,4on5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8480789,2023,Oliver Wahlstrom,NYI,R,5on4,32,1638.0,41.0,0.66,0.97,0.86,0.95,0.86,0.94,0.81,145.0,5.01,0.17,0.35,1.28,0.16,3.16,1.89,0.15,0.17,0.15,1.0,0.0,6.0,1.0,4.0,11.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,5.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.17,0.0,0.0,1.0,0.0,0.0,11.0,7.0,7.0,0.0,0.09,0.21,0.0,0.25,0.25,0.23,41.0,19.0,1.0,5.0,16.0,6.0,4.0,5.0,26.0,1.0,0.0,4054.0,0.0,0.0,0.0,0.0,23.81,2.16,1.98,2.16,1.98,24.0,9.0,9.0,42.0,3.0,3.0,0.0,25.0,4.0,4.0,0.52,0.49,1.16,1.0,1.0,1.0,42.0,33.0,33.0,0.5,0.81,0.53,2.13,2.13,2.02,1.45,0.07,0.07,0.07,0.07,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.09,0.09,0.09,8.54,1.37,132.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
