playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477500,2016,Bo Horvat,VAN,C,other,81,3554.0,70.0,33.75,0.37,0.4,0.54,0.54,0.52,0.47,197.0,13.09,2.77,1.09,1.85,0.35,7.07,3.88,2.63,2.77,2.63,3.0,2.0,11.0,6.0,2.0,19.0,6.0,1.0,0.0,0.0,2.0,0.0,9.0,5.0,10.0,16.0,0.0,0.0,25.0,2.0,3.0,1.0,5.0,6.0,6.0,0.2,0.65,1.92,0.0,0.0,1.0,19.0,17.0,17.0,0.0,0.35,0.0,0.22,2.9,2.9,2.76,70.0,22.0,7.0,4.0,37.0,9.0,5.0,21.0,35.0,25.0,32.0,3461.0,0.0,0.0,0.0,5.0,51.4,9.23,8.69,9.23,8.69,48.0,23.0,27.0,98.0,7.0,1.0,0.0,38.0,18.0,15.0,1.32,2.14,5.77,4.0,0.0,3.0,98.0,71.0,71.0,1.25,0.22,0.22,10.26,10.26,9.68,45.24,15.73,15.27,15.73,15.27,44.0,21.0,19.0,84.0,20.0,2.0,1.0,26.0,18.0,21.0,1.19,2.33,12.21,2.0,5.0,13.0,84.0,65.0,65.0,0.86,1.35,1.35,15.24,15.24,14.77,7.45,11.28,93.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0
8477500,2016,Bo Horvat,VAN,C,all,81,87636.0,2056.0,46.64,0.46,0.45,0.47,0.49,0.46,0.47,321.0,178.23,23.3,13.51,36.1,5.69,89.7,67.7,22.13,23.39,22.2,22.0,10.0,158.0,78.0,50.0,286.0,52.0,20.0,11.0,7.0,38.0,8.0,57.0,102.0,138.0,216.0,12.0,27.0,756.0,65.0,37.0,27.0,138.0,71.0,27.0,4.89,9.14,9.27,3.0,6.0,11.0,284.3,236.0,234.46,12.0,3.05,2.39,5.44,20.92,20.91,20.31,2056.0,292.0,318.0,330.0,1116.0,278.0,242.0,365.0,1171.0,756.0,742.0,207537.0,27.0,37.0,17.0,41.0,682.6,70.12,67.02,70.1,66.96,678.0,266.0,324.0,1268.0,68.0,50.0,22.0,670.0,201.0,73.0,19.38,25.21,25.51,16.0,21.0,31.0,1256.17,944.0,935.9,11.18,12.51,13.51,67.79,67.49,65.75,793.71,83.34,80.73,83.79,81.15,818.0,285.0,338.0,1441.0,89.0,47.0,13.0,820.0,197.0,86.0,23.57,24.11,35.65,21.0,27.0,41.0,1455.69,1103.0,1114.04,12.7,14.53,16.11,79.93,80.31,78.44,126.34,156.68,2922.0,3061.0,0.0,0.0,0.0,0.0,0.0,0.0
8477500,2016,Bo Horvat,VAN,C,5on5,81,66333.0,1560.0,46.64,0.5,0.44,0.48,0.48,0.47,0.47,443.0,137.33,15.88,10.26,29.51,4.43,69.43,51.5,15.14,15.96,15.2,14.0,6.0,119.0,62.0,38.0,219.0,34.0,14.0,9.0,5.0,29.0,6.0,41.0,82.0,105.0,167.0,11.0,25.0,569.0,60.0,31.0,18.0,113.0,53.0,15.0,4.21,6.85,4.81,3.0,5.0,6.0,217.3,181.0,179.46,9.0,2.16,2.15,3.75,14.29,14.28,14.08,1560.0,206.0,193.0,307.0,854.0,225.0,186.0,260.0,889.0,569.0,568.0,176942.0,25.0,27.0,12.0,32.0,503.35,45.98,44.02,45.96,43.95,504.0,188.0,240.0,932.0,45.0,37.0,17.0,506.0,146.0,40.0,15.13,18.54,12.31,11.0,16.0,18.0,920.17,692.0,683.9,7.2,9.25,10.45,42.72,42.43,41.85,555.32,45.73,44.23,46.18,44.65,570.0,199.0,259.0,1028.0,40.0,35.0,7.0,594.0,131.0,44.0,17.59,16.12,12.02,13.0,16.0,11.0,1042.69,769.0,780.04,7.55,8.02,9.6,43.67,44.06,43.23,94.76,119.85,2420.0,2618.0,1.0,4.9,31.0,72.0,24.0,61.0
8477500,2016,Bo Horvat,VAN,C,4on5,81,8595.0,238.0,46.04,0.08,0.07,0.07,0.12,0.09,0.13,193.0,9.07,1.36,0.5,1.14,0.24,2.42,6.34,1.36,1.36,1.36,0.0,0.0,9.0,3.0,0.0,12.0,2.0,2.0,0.0,0.0,1.0,1.0,3.0,5.0,7.0,10.0,0.0,0.0,72.0,0.0,3.0,3.0,6.0,4.0,2.0,0.19,0.61,0.56,0.0,1.0,1.0,12.0,12.0,12.0,3.0,0.11,0.0,0.0,1.47,1.47,1.47,238.0,3.0,112.0,9.0,114.0,13.0,43.0,48.0,134.0,72.0,52.0,12303.0,0.0,4.0,2.0,0.0,15.36,1.78,1.78,1.78,1.78,18.0,4.0,1.0,23.0,2.0,0.0,0.0,14.0,6.0,2.0,0.36,0.85,0.56,0.0,1.0,1.0,23.0,22.0,22.0,0.17,0.0,0.0,1.95,1.95,1.95,164.59,19.32,18.7,19.32,18.7,174.0,56.0,56.0,286.0,27.0,10.0,5.0,169.0,42.0,19.0,3.85,4.8,10.68,4.0,6.0,17.0,286.0,230.0,230.0,3.96,5.16,5.16,18.13,18.13,17.57,1.47,19.42,37.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0
8477500,2016,Bo Horvat,VAN,C,5on4,81,9154.0,188.0,46.32,0.86,0.87,0.87,0.89,0.85,0.87,350.0,16.33,2.78,1.47,3.23,0.59,9.91,5.02,2.49,2.78,2.49,5.0,2.0,17.0,6.0,10.0,33.0,10.0,3.0,2.0,2.0,6.0,1.0,4.0,7.0,14.0,20.0,1.0,2.0,86.0,3.0,0.0,5.0,14.0,6.0,3.0,0.29,0.78,1.71,0.0,0.0,3.0,33.0,23.0,23.0,0.0,0.37,0.24,1.47,1.68,1.68,1.42,188.0,61.0,6.0,10.0,111.0,31.0,8.0,36.0,113.0,86.0,87.0,13876.0,2.0,6.0,3.0,4.0,108.04,12.32,11.73,12.32,11.73,105.0,48.0,56.0,209.0,14.0,12.0,5.0,111.0,27.0,15.0,2.5,3.21,6.61,1.0,4.0,9.0,209.0,153.0,153.0,2.47,3.05,2.84,11.96,11.96,11.38,20.56,1.97,1.97,1.97,1.97,22.0,6.0,4.0,32.0,1.0,0.0,0.0,21.0,5.0,2.0,0.49,0.75,0.74,1.0,0.0,0.0,32.0,28.0,28.0,0.21,0.0,0.0,2.18,2.18,2.18,19.83,3.03,344.0,43.0,0.0,0.01,1.0,2.0,0.0,2.0
8477500,2017,Bo Horvat,VAN,C,other,64,3355.0,55.0,35.49,0.35,0.57,0.57,0.43,0.56,0.42,165.0,8.93,0.63,0.6,1.82,0.26,4.86,3.83,0.62,0.63,0.62,1.0,2.0,6.0,6.0,2.0,14.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,6.0,6.0,12.0,0.0,0.0,44.0,1.0,2.0,1.0,9.0,3.0,0.0,0.3,0.33,0.0,0.0,0.0,0.0,14.0,12.0,12.0,0.0,0.16,0.07,0.0,0.79,0.79,0.77,55.0,16.0,10.0,8.0,21.0,5.0,5.0,13.0,32.0,44.0,26.0,3552.0,0.0,0.0,0.0,1.0,42.69,5.66,5.52,5.66,5.52,41.0,19.0,29.0,89.0,7.0,1.0,0.0,36.0,18.0,6.0,1.46,2.15,2.05,4.0,2.0,1.0,89.0,60.0,60.0,0.96,0.07,0.07,6.55,6.55,6.37,33.46,10.3,10.15,10.3,10.15,37.0,10.0,19.0,66.0,13.0,2.0,0.0,19.0,14.0,14.0,0.87,1.69,7.74,2.0,2.0,9.0,66.0,47.0,47.0,0.63,0.43,0.43,10.5,10.5,10.37,8.26,6.25,64.0,86.0,0.0,0.86,0.0,6.0,0.0,6.0
8477500,2017,Bo Horvat,VAN,C,all,64,74303.0,1669.0,46.05,0.51,0.46,0.52,0.46,0.51,0.46,115.0,150.44,19.67,12.34,29.82,4.63,77.84,55.99,18.92,19.62,18.87,16.0,6.0,158.0,46.0,49.0,253.0,44.0,22.0,5.0,4.0,27.0,2.0,60.0,88.0,136.0,182.0,5.0,10.0,712.0,35.0,22.0,25.0,124.0,59.0,21.0,4.6,7.28,7.78,4.0,9.0,9.0,251.5,204.0,203.6,10.0,2.84,0.85,3.63,18.62,18.61,18.09,1669.0,354.0,294.0,255.0,766.0,190.0,218.0,280.0,981.0,712.0,612.0,158419.0,10.0,32.0,16.0,29.0,633.98,61.69,59.44,61.59,59.34,666.0,239.0,345.0,1250.0,75.0,36.0,13.0,668.0,174.0,63.0,19.59,20.69,21.42,25.0,22.0,28.0,1238.44,905.0,898.2,10.61,8.23,8.23,63.22,63.1,61.38,600.3,58.99,57.15,58.98,57.18,611.0,246.0,288.0,1145.0,64.0,33.0,8.0,639.0,161.0,57.0,19.32,19.17,20.51,26.0,15.0,23.0,1149.09,857.0,859.43,8.92,7.57,7.57,59.49,59.6,58.63,104.11,122.05,2215.0,2591.0,0.0,0.0,0.0,0.0,0.0,0.0
8477500,2017,Bo Horvat,VAN,C,5on5,64,55470.0,1321.0,46.05,0.49,0.46,0.49,0.47,0.48,0.47,225.0,97.76,11.01,7.4,20.7,3.05,52.1,36.95,10.68,10.96,10.64,13.0,4.0,106.0,28.0,42.0,176.0,28.0,11.0,1.0,0.0,21.0,0.0,40.0,61.0,95.0,123.0,4.0,8.0,504.0,33.0,15.0,18.0,84.0,41.0,9.0,3.29,4.88,2.85,3.0,6.0,2.0,174.5,134.0,133.6,6.0,1.55,0.31,1.58,10.78,10.77,10.61,1321.0,249.0,219.0,222.0,631.0,156.0,190.0,224.0,751.0,504.0,452.0,133081.0,8.0,30.0,15.0,26.0,431.67,35.81,34.8,35.7,34.7,449.0,166.0,229.0,844.0,46.0,22.0,6.0,467.0,120.0,28.0,13.8,14.15,7.85,18.0,17.0,11.0,832.44,615.0,608.2,5.96,4.68,4.68,36.5,36.36,35.8,459.74,36.77,35.63,36.77,35.65,466.0,191.0,229.0,886.0,38.0,26.0,6.0,514.0,113.0,30.0,15.51,13.16,8.1,21.0,8.0,9.0,890.09,657.0,659.43,6.22,5.54,5.54,36.73,36.85,36.25,74.68,86.58,1877.0,2080.0,0.56,3.3,25.0,58.0,22.0,49.0
8477500,2017,Bo Horvat,VAN,C,4on5,64,5712.0,166.0,43.3,0.17,0.18,0.15,0.17,0.17,0.2,197.0,9.31,1.33,0.49,1.27,0.25,2.72,5.99,1.33,1.33,1.33,0.0,0.0,10.0,3.0,1.0,14.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,10.0,9.0,12.0,0.0,0.0,58.0,1.0,3.0,3.0,9.0,2.0,2.0,0.41,0.28,0.64,1.0,0.0,0.0,14.0,13.0,13.0,3.0,0.11,0.0,0.0,1.38,1.38,1.38,166.0,6.0,65.0,13.0,82.0,12.0,18.0,23.0,113.0,58.0,67.0,12546.0,0.0,2.0,1.0,0.0,14.38,1.85,1.85,1.85,1.85,20.0,3.0,3.0,26.0,1.0,0.0,0.0,17.0,3.0,3.0,0.61,0.37,0.88,1.0,0.0,0.0,26.0,23.0,23.0,0.17,0.0,0.0,1.89,1.89,1.89,79.81,9.34,8.82,9.34,8.82,79.0,36.0,34.0,149.0,11.0,5.0,2.0,79.0,25.0,11.0,2.09,3.02,4.25,2.0,4.0,5.0,149.0,115.0,115.0,1.73,1.6,1.6,9.35,9.35,9.13,3.97,18.14,63.0,303.0,0.0,0.03,0.0,1.0,0.0,1.0
8477500,2017,Bo Horvat,VAN,C,5on4,64,9766.0,127.0,45.6,0.89,0.84,0.88,0.79,0.85,0.74,183.0,33.75,6.68,3.81,5.89,1.05,17.8,8.78,6.27,6.68,6.27,2.0,0.0,35.0,9.0,4.0,48.0,12.0,10.0,3.0,4.0,5.0,1.0,15.0,10.0,25.0,34.0,1.0,2.0,103.0,0.0,2.0,3.0,21.0,13.0,10.0,0.59,1.8,4.29,0.0,3.0,7.0,48.0,44.0,44.0,1.0,1.01,0.47,2.05,5.65,5.65,5.31,127.0,83.0,0.0,12.0,32.0,17.0,5.0,20.0,85.0,103.0,45.0,7266.0,2.0,0.0,0.0,2.0,142.27,18.13,17.02,18.13,17.02,152.0,51.0,81.0,284.0,21.0,13.0,7.0,145.0,32.0,26.0,3.6,3.9,10.63,2.0,3.0,16.0,284.0,203.0,203.0,3.48,3.47,3.47,18.0,18.0,17.04,25.57,2.31,2.3,2.31,2.3,27.0,9.0,4.0,40.0,2.0,0.0,0.0,26.0,9.0,1.0,0.8,1.3,0.21,1.0,1.0,0.0,40.0,36.0,36.0,0.29,0.0,0.0,2.61,2.61,2.59,15.67,2.91,188.0,51.0,0.12,0.25,2.0,3.0,2.0,3.0
8477500,2018,Bo Horvat,VAN,C,other,82,5430.0,99.0,45.99,0.58,0.49,0.63,0.37,0.6,0.4,160.0,17.18,4.65,1.45,2.92,0.52,7.31,5.16,4.49,4.65,4.49,2.0,1.0,16.0,6.0,5.0,27.0,7.0,4.0,1.0,1.0,3.0,1.0,8.0,5.0,12.0,18.0,1.0,2.0,70.0,0.0,2.0,1.0,9.0,4.0,9.0,0.3,0.57,3.78,0.0,0.0,4.0,27.0,22.0,22.0,1.0,0.44,0.36,1.19,3.9,3.9,3.85,99.0,20.0,23.0,12.0,44.0,6.0,8.0,19.0,66.0,70.0,48.0,6287.0,2.0,0.0,0.0,1.0,68.56,14.37,13.85,14.37,13.85,75.0,21.0,46.0,142.0,17.0,6.0,1.0,54.0,24.0,18.0,2.17,3.13,9.07,4.0,3.0,10.0,142.0,96.0,96.0,1.56,1.31,1.87,13.87,13.87,13.55,42.29,10.42,10.1,10.42,10.1,41.0,22.0,21.0,84.0,11.0,3.0,3.0,36.0,13.0,14.0,1.5,1.67,7.25,2.0,4.0,5.0,84.0,63.0,63.0,0.69,1.38,1.38,9.59,9.59,9.3,7.88,8.32,68.0,117.0,0.12,0.24,2.0,5.0,2.0,4.0
8477500,2018,Bo Horvat,VAN,C,all,82,102395.0,2216.0,58.53,0.54,0.42,0.55,0.45,0.55,0.45,143.0,215.7,26.51,16.95,44.91,6.94,114.06,78.88,25.93,26.4,25.82,15.0,17.0,227.0,65.0,63.0,355.0,59.0,27.0,18.0,3.0,47.0,8.0,98.0,94.0,200.0,265.0,15.0,33.0,1081.0,62.0,28.0,38.0,182.0,79.0,31.0,6.04,10.22,10.25,10.0,8.0,9.0,351.58,292.0,289.71,15.0,3.92,4.24,4.26,25.92,25.86,25.53,2216.0,487.0,479.0,374.0,876.0,249.0,215.0,353.0,1399.0,1081.0,935.0,198203.0,33.0,37.0,18.0,63.0,942.93,89.22,86.6,88.9,86.3,954.0,394.0,475.0,1823.0,99.0,57.0,10.0,1037.0,220.0,91.0,28.53,26.93,33.76,41.0,20.0,38.0,1811.37,1348.0,1340.44,15.29,12.97,13.54,89.8,89.58,87.91,779.39,75.96,72.34,76.5,72.87,825.0,292.0,391.0,1508.0,77.0,54.0,13.0,849.0,192.0,76.0,25.9,23.75,26.31,31.0,25.0,21.0,1524.77,1117.0,1128.38,11.04,13.95,14.13,71.69,72.21,70.14,113.23,156.43,2703.0,3308.0,0.0,0.0,0.0,0.0,0.0,0.0
8477500,2018,Bo Horvat,VAN,C,5on5,82,78527.0,1841.0,58.53,0.49,0.44,0.49,0.47,0.49,0.48,162.0,153.52,15.47,10.79,34.5,4.91,79.7,58.9,15.15,15.36,15.05,9.0,8.0,159.0,49.0,48.0,256.0,32.0,15.0,14.0,1.0,34.0,6.0,66.0,73.0,144.0,193.0,13.0,29.0,823.0,53.0,24.0,30.0,143.0,49.0,16.0,4.88,6.3,4.28,8.0,5.0,2.0,252.58,208.0,205.71,13.0,2.26,3.04,2.94,14.53,14.48,14.31,1841.0,322.0,389.0,334.0,796.0,214.0,193.0,285.0,1149.0,823.0,706.0,160873.0,29.0,35.0,17.0,56.0,643.95,51.46,50.02,51.14,49.73,639.0,277.0,314.0,1230.0,50.0,39.0,5.0,719.0,148.0,49.0,19.66,18.13,13.67,26.0,13.0,11.0,1218.37,916.0,908.44,8.64,9.08,9.13,50.18,49.97,49.2,665.51,54.41,52.65,54.95,53.19,698.0,248.0,336.0,1282.0,57.0,42.0,9.0,745.0,157.0,44.0,22.6,19.36,12.45,25.0,19.0,13.0,1298.77,946.0,957.38,9.09,9.73,10.02,52.7,53.21,52.3,88.57,111.31,2325.0,2578.0,0.75,5.67,41.0,85.0,28.0,69.0
8477500,2018,Bo Horvat,VAN,C,4on5,82,2054.0,79.0,30.04,0.1,0.11,0.1,0.14,0.15,0.16,229.0,0.75,0.02,0.01,0.1,0.02,0.21,0.64,0.02,0.02,0.02,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,44.0,1.0,1.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.02,0.02,0.02,79.0,3.0,67.0,1.0,8.0,3.0,4.0,12.0,60.0,44.0,79.0,11733.0,2.0,2.0,1.0,1.0,3.69,0.62,0.62,0.62,0.62,7.0,0.0,0.0,7.0,2.0,0.0,0.0,5.0,0.0,2.0,0.02,0.0,0.6,1.0,0.0,1.0,7.0,7.0,7.0,0.05,0.0,0.0,0.68,0.68,0.68,26.05,5.54,4.31,5.54,4.31,32.0,9.0,23.0,64.0,5.0,4.0,1.0,25.0,6.0,10.0,0.64,0.64,4.26,1.0,1.0,3.0,64.0,41.0,41.0,0.61,1.66,1.66,4.29,4.29,3.52,2.48,20.4,52.0,323.0,0.0,0.0,0.0,1.0,0.0,0.0
8477500,2018,Bo Horvat,VAN,C,5on4,82,16384.0,197.0,58.92,0.83,0.78,0.88,0.84,0.86,0.8,199.0,40.49,5.86,4.39,6.75,1.39,25.14,12.47,5.74,5.86,5.74,3.0,8.0,46.0,10.0,8.0,64.0,17.0,6.0,3.0,1.0,8.0,1.0,23.0,15.0,40.0,50.0,0.0,0.0,133.0,7.0,1.0,7.0,27.0,24.0,5.0,0.75,3.13,1.97,1.0,2.0,3.0,64.0,56.0,56.0,1.0,1.14,0.85,0.13,6.86,6.86,6.74,197.0,142.0,0.0,27.0,28.0,26.0,10.0,37.0,124.0,133.0,44.0,8753.0,0.0,0.0,0.0,3.0,219.52,22.19,21.51,22.19,21.51,225.0,94.0,109.0,428.0,29.0,12.0,4.0,252.0,46.0,21.0,6.52,5.47,10.21,10.0,3.0,16.0,428.0,319.0,319.0,4.86,2.59,2.54,24.31,24.31,23.73,35.17,4.43,4.2,4.43,4.2,41.0,12.0,8.0,61.0,3.0,4.0,0.0,34.0,12.0,7.0,0.78,1.56,2.09,2.0,1.0,0.0,61.0,53.0,53.0,0.45,0.92,0.81,4.01,4.01,3.99,11.32,3.13,191.0,37.0,0.02,1.14,1.0,5.0,1.0,5.0
8477500,2019,Bo Horvat,VAN,C,other,69,4807.0,88.0,41.65,0.49,0.45,0.58,0.42,0.6,0.42,150.0,13.82,4.49,1.07,1.89,0.48,8.19,4.88,4.33,4.49,4.33,5.0,0.0,13.0,8.0,1.0,22.0,9.0,4.0,2.0,1.0,2.0,0.0,8.0,5.0,9.0,17.0,0.0,0.0,57.0,1.0,2.0,1.0,5.0,9.0,7.0,0.28,1.12,3.09,0.0,0.0,4.0,22.0,21.0,21.0,0.0,0.31,1.24,0.4,4.4,4.4,4.33,88.0,23.0,14.0,5.0,46.0,13.0,8.0,27.0,40.0,57.0,44.0,5537.0,0.0,2.0,1.0,8.0,73.64,15.1,14.22,15.1,14.22,81.0,24.0,32.0,137.0,18.0,7.0,3.0,57.0,27.0,21.0,2.12,3.14,9.84,2.0,3.0,13.0,137.0,105.0,105.0,1.63,2.78,2.78,13.96,13.96,13.53,48.71,15.6,14.17,15.6,14.17,57.0,13.0,31.0,101.0,17.0,3.0,3.0,33.0,18.0,19.0,1.41,1.96,12.23,1.0,4.0,12.0,101.0,70.0,70.0,0.84,1.7,1.7,14.48,14.48,14.17,5.71,6.87,70.0,96.0,0.09,0.24,2.0,1.0,1.0,1.0
8477500,2019,Bo Horvat,VAN,C,all,69,80578.0,1735.0,52.95,0.55,0.45,0.56,0.45,0.56,0.46,183.0,160.74,26.22,12.26,31.86,5.23,86.72,58.72,25.13,26.18,25.09,19.0,12.0,176.0,45.0,47.0,268.0,53.0,22.0,16.0,6.0,42.0,5.0,59.0,77.0,154.0,199.0,9.0,21.0,842.0,54.0,28.0,27.0,126.0,62.0,33.0,4.02,7.5,14.7,2.0,4.0,16.0,269.04,221.0,221.02,8.0,2.9,4.24,4.51,24.61,24.55,23.66,1735.0,336.0,305.0,343.0,751.0,241.0,182.0,280.0,1032.0,842.0,627.0,170775.0,21.0,31.0,14.0,65.0,795.45,84.85,80.78,84.86,80.79,824.0,300.0,388.0,1512.0,90.0,65.0,18.0,829.0,199.0,96.0,22.85,23.98,38.02,21.0,27.0,42.0,1512.24,1124.0,1122.76,13.42,17.72,17.54,80.73,80.73,78.54,627.09,68.58,65.2,68.76,65.38,656.0,218.0,313.0,1187.0,73.0,54.0,11.0,622.0,181.0,71.0,18.85,22.4,27.34,21.0,26.0,26.0,1187.68,874.0,875.91,9.19,12.15,12.08,65.29,65.62,64.28,112.57,136.07,2399.0,2922.0,0.0,0.0,0.0,0.0,0.0,0.0
8477500,2019,Bo Horvat,VAN,C,5on5,69,59763.0,1435.0,52.95,0.49,0.48,0.49,0.48,0.49,0.49,228.0,108.94,12.02,7.92,23.62,3.44,56.84,42.16,11.71,11.98,11.66,13.0,9.0,114.0,32.0,39.0,185.0,28.0,6.0,10.0,3.0,33.0,3.0,36.0,58.0,108.0,140.0,9.0,21.0,603.0,51.0,24.0,21.0,90.0,44.0,12.0,3.03,5.23,3.77,2.0,1.0,3.0,186.04,146.0,146.02,7.0,1.67,1.63,2.87,10.82,10.76,10.53,1435.0,200.0,265.0,314.0,656.0,194.0,157.0,209.0,875.0,603.0,479.0,137956.0,21.0,23.0,10.0,53.0,503.77,43.13,41.58,43.15,41.59,517.0,188.0,243.0,948.0,38.0,49.0,12.0,530.0,137.0,38.0,15.02,16.75,11.36,13.0,16.0,9.0,948.24,705.0,703.77,6.81,11.53,11.35,38.59,38.59,37.87,516.05,44.45,42.96,44.63,43.13,529.0,191.0,257.0,977.0,47.0,43.0,7.0,537.0,146.0,37.0,16.1,18.29,10.06,20.0,18.0,9.0,977.68,720.0,721.91,7.16,8.83,8.77,42.78,43.1,42.24,90.92,97.93,2086.0,2249.0,1.81,4.11,31.0,81.0,29.0,65.0
