playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8480865,2021,Noah Dobson,NYI,D,other,80,4813.0,54.0,39.7,0.34,0.55,0.59,0.41,0.57,0.44,137.0,14.37,1.0,1.3,2.93,0.46,11.54,4.77,0.95,1.0,0.95,2.0,2.0,16.0,6.0,10.0,32.0,6.0,2.0,3.0,0.0,3.0,0.0,7.0,7.0,14.0,20.0,0.0,0.0,0.0,2.0,3.0,3.0,20.0,2.0,0.0,0.79,0.21,0.0,2.0,0.0,0.0,32.0,22.0,22.0,1.0,0.37,0.96,0.0,1.36,1.36,1.29,54.0,14.0,5.0,11.0,24.0,8.0,7.0,12.0,27.0,0.0,0.0,4919.0,0.0,2.0,1.0,4.0,66.18,7.73,7.13,7.73,7.13,74.0,21.0,30.0,125.0,9.0,6.0,1.0,70.0,18.0,7.0,3.13,2.4,2.2,5.0,3.0,1.0,125.0,95.0,95.0,1.58,1.62,1.62,7.7,7.7,7.11,52.37,15.09,14.69,15.09,14.69,61.0,11.0,14.0,86.0,17.0,2.0,0.0,38.0,15.0,19.0,1.35,1.8,11.94,2.0,1.0,14.0,86.0,72.0,72.0,0.79,0.63,0.63,15.25,15.25,14.98,12.96,10.55,76.0,108.0,0.0,0.0,0.0,1.0,0.0,0.0
8480865,2021,Noah Dobson,NYI,D,all,80,103012.0,1980.0,47.2,0.5,0.46,0.51,0.44,0.51,0.45,188.0,182.14,8.91,12.14,46.66,5.72,117.37,78.2,8.32,8.9,8.29,21.0,17.0,190.0,79.0,132.0,401.0,51.0,13.0,14.0,1.0,47.0,7.0,88.0,100.0,177.0,256.0,9.0,18.0,0.0,78.0,27.0,82.0,254.0,10.0,5.0,5.61,1.18,2.13,9.0,2.0,2.0,400.64,269.0,268.25,59.0,2.72,3.56,0.09,11.54,11.52,10.79,1980.0,274.0,181.0,296.0,1229.0,203.0,298.0,282.0,1197.0,0.0,0.0,188001.0,18.0,40.0,20.0,154.0,894.31,83.56,78.93,83.96,79.31,926.0,328.0,392.0,1646.0,94.0,74.0,15.0,954.0,213.0,87.0,29.11,26.16,28.28,36.0,27.0,31.0,1654.11,1254.0,1259.07,15.08,14.99,15.18,83.44,83.84,80.82,866.83,84.37,81.54,84.54,81.71,899.0,309.0,405.0,1613.0,75.0,58.0,9.0,913.0,208.0,87.0,26.58,25.36,32.43,24.0,22.0,29.0,1612.7,1208.0,1207.61,12.07,12.63,12.74,83.7,83.69,82.04,129.38,149.74,2509.0,3167.0,0.0,0.0,0.0,0.0,0.0,0.0
8480865,2021,Noah Dobson,NYI,D,5on5,80,83080.0,1711.0,47.2,0.47,0.47,0.46,0.46,0.46,0.46,240.0,130.56,4.61,7.42,35.34,4.22,79.44,59.97,4.52,4.59,4.51,12.0,5.0,140.0,51.0,100.0,291.0,25.0,8.0,7.0,1.0,37.0,4.0,58.0,77.0,132.0,183.0,7.0,14.0,0.0,74.0,20.0,69.0,183.0,7.0,1.0,3.54,0.82,0.25,7.0,1.0,0.0,290.64,191.0,190.25,54.0,1.47,1.5,0.09,5.98,5.96,5.85,1711.0,153.0,155.0,270.0,1133.0,169.0,265.0,231.0,1046.0,0.0,0.0,157776.0,14.0,36.0,18.0,137.0,626.12,51.75,50.34,52.15,50.72,649.0,226.0,287.0,1162.0,57.0,49.0,11.0,678.0,147.0,50.0,20.53,17.8,13.42,25.0,16.0,16.0,1170.11,875.0,880.07,8.76,9.36,9.55,50.96,51.35,50.69,732.02,58.11,56.36,58.28,56.54,753.0,271.0,366.0,1390.0,49.0,48.0,8.0,806.0,168.0,50.0,23.41,20.6,14.1,21.0,19.0,9.0,1389.7,1024.0,1023.61,9.81,9.96,10.08,57.83,57.82,56.79,96.57,107.56,2168.0,2527.0,4.71,0.8,93.0,25.0,69.0,19.0
8480865,2021,Noah Dobson,NYI,D,4on5,80,2951.0,75.0,22.4,0.1,0.13,0.16,0.16,0.18,0.18,169.0,0.59,0.01,0.02,0.08,0.01,0.25,0.63,0.01,0.01,0.01,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.01,0.0,0.0,0.01,0.01,0.01,75.0,0.0,19.0,6.0,50.0,3.0,10.0,11.0,51.0,0.0,0.0,10253.0,0.0,0.0,0.0,2.0,9.2,0.71,0.7,0.71,0.7,9.0,3.0,3.0,15.0,1.0,1.0,0.0,9.0,3.0,0.0,0.34,0.37,0.0,0.0,1.0,0.0,15.0,12.0,12.0,0.1,0.05,0.05,0.76,0.76,0.76,39.88,6.7,6.26,6.7,6.26,40.0,16.0,20.0,76.0,6.0,5.0,0.0,30.0,14.0,12.0,0.67,1.48,4.54,1.0,1.0,4.0,76.0,56.0,56.0,0.93,1.1,1.1,6.52,6.52,6.2,2.4,16.59,49.0,266.0,0.0,0.03,0.0,1.0,0.0,1.0
8480865,2021,Noah Dobson,NYI,D,5on4,80,12168.0,140.0,45.85,0.84,0.91,0.85,0.88,0.83,0.87,90.0,36.63,3.3,3.4,8.3,1.03,26.14,12.83,2.83,3.3,2.83,7.0,10.0,33.0,22.0,21.0,76.0,20.0,3.0,4.0,0.0,7.0,3.0,23.0,15.0,30.0,52.0,2.0,4.0,0.0,1.0,3.0,7.0,50.0,1.0,4.0,1.28,0.15,1.88,0.0,1.0,2.0,76.0,55.0,55.0,2.0,0.87,1.1,0.0,4.18,4.18,3.64,140.0,107.0,2.0,9.0,22.0,23.0,16.0,28.0,73.0,0.0,0.0,6991.0,4.0,2.0,1.0,8.0,188.69,22.88,20.3,22.88,20.3,188.0,78.0,72.0,338.0,27.0,18.0,3.0,194.0,42.0,30.0,4.93,5.28,12.67,6.0,7.0,14.0,338.0,266.0,266.0,4.55,3.96,3.96,23.47,23.47,21.75,41.26,4.36,4.11,4.36,4.11,43.0,11.0,5.0,59.0,3.0,3.0,1.0,38.0,10.0,6.0,1.14,1.37,1.84,0.0,1.0,2.0,59.0,54.0,54.0,0.52,0.93,0.93,3.94,3.94,3.92,12.89,1.23,168.0,22.0,0.42,0.06,2.0,1.0,2.0,1.0
8480865,2022,Noah Dobson,NYI,D,other,78,4238.0,42.0,38.98,0.39,0.46,0.66,0.39,0.65,0.42,106.0,16.61,1.8,1.3,3.69,0.58,11.26,5.38,1.7,1.8,1.7,2.0,0.0,19.0,5.0,13.0,37.0,5.0,3.0,1.0,0.0,5.0,1.0,8.0,6.0,16.0,21.0,0.0,0.0,0.0,0.0,3.0,3.0,18.0,5.0,1.0,0.78,0.52,0.5,2.0,0.0,1.0,37.0,24.0,24.0,0.0,0.39,0.49,0.0,2.19,2.19,2.05,42.0,10.0,2.0,5.0,25.0,6.0,4.0,10.0,22.0,0.0,0.0,3435.0,0.0,2.0,1.0,5.0,67.93,10.2,9.74,10.2,9.74,67.0,26.0,40.0,133.0,11.0,7.0,3.0,54.0,26.0,13.0,2.2,3.2,4.79,2.0,3.0,6.0,133.0,93.0,93.0,1.61,2.47,2.47,9.35,9.35,9.07,35.54,15.65,15.14,15.65,15.14,35.0,16.0,17.0,68.0,14.0,2.0,0.0,17.0,9.0,25.0,0.77,1.12,13.77,0.0,0.0,14.0,68.0,51.0,51.0,0.56,0.6,0.6,15.62,15.62,15.2,9.18,10.64,71.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0
8480865,2022,Noah Dobson,NYI,D,all,78,95389.0,1739.0,58.6,0.55,0.47,0.57,0.45,0.57,0.45,253.0,209.71,9.65,14.27,56.69,6.83,135.82,85.74,9.23,9.59,9.17,22.0,14.0,206.0,103.0,172.0,481.0,49.0,13.0,13.0,0.0,56.0,6.0,113.0,108.0,193.0,296.0,10.0,20.0,0.0,60.0,39.0,49.0,292.0,11.0,6.0,6.58,1.15,1.91,10.0,2.0,1.0,479.23,309.0,307.3,28.0,3.28,3.68,0.66,12.26,12.19,11.69,1739.0,334.0,103.0,208.0,1094.0,159.0,281.0,257.0,1042.0,0.0,0.0,188338.0,20.0,14.0,7.0,104.0,1006.51,100.12,94.3,100.07,94.25,1008.0,400.0,512.0,1920.0,98.0,108.0,14.0,1044.0,260.0,104.0,30.25,31.99,37.88,39.0,36.0,23.0,1919.82,1408.0,1408.22,16.82,24.63,24.67,92.27,92.12,88.5,787.12,80.91,77.95,81.18,78.21,796.0,285.0,345.0,1426.0,68.0,77.0,11.0,795.0,189.0,97.0,22.16,24.0,34.76,16.0,24.0,28.0,1433.26,1081.0,1085.2,10.86,16.66,16.59,75.18,75.34,73.93,144.54,162.63,2676.0,3250.0,0.0,0.0,0.0,0.0,0.0,0.0
8480865,2022,Noah Dobson,NYI,D,5on5,78,74122.0,1475.0,58.6,0.5,0.5,0.51,0.49,0.51,0.49,323.0,137.72,4.43,7.56,39.82,4.69,84.96,61.54,4.26,4.37,4.22,12.0,7.0,132.0,71.0,113.0,316.0,26.0,7.0,8.0,0.0,35.0,5.0,66.0,82.0,125.0,196.0,8.0,16.0,0.0,56.0,33.0,39.0,197.0,4.0,2.0,3.6,0.41,0.41,6.0,1.0,0.0,314.23,203.0,201.3,27.0,1.5,0.98,0.55,5.38,5.31,5.16,1475.0,189.0,88.0,190.0,1008.0,130.0,248.0,209.0,888.0,0.0,0.0,158934.0,16.0,12.0,6.0,94.0,684.12,56.65,54.18,56.6,54.13,688.0,271.0,349.0,1308.0,61.0,76.0,7.0,732.0,174.0,53.0,20.62,21.93,14.09,29.0,27.0,5.0,1307.82,959.0,959.22,9.44,13.79,14.01,52.08,51.93,50.85,674.65,57.04,54.83,57.31,55.09,672.0,254.0,310.0,1236.0,48.0,69.0,11.0,706.0,158.0,62.0,19.56,19.84,17.63,16.0,20.0,12.0,1243.26,926.0,930.2,8.92,15.22,15.16,50.8,50.96,50.22,114.76,114.92,2378.0,2517.0,6.48,0.13,104.0,6.0,86.0,3.0
8480865,2022,Noah Dobson,NYI,D,4on5,78,2102.0,65.0,20.7,0.23,0.14,0.2,0.11,0.21,0.13,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,11.0,1.0,52.0,5.0,11.0,11.0,38.0,0.0,0.0,10705.0,2.0,0.0,0.0,1.0,7.81,0.89,0.89,0.89,0.89,8.0,2.0,2.0,12.0,0.0,0.0,0.0,7.0,1.0,2.0,0.26,0.1,0.53,0.0,0.0,0.0,12.0,10.0,10.0,0.07,0.0,0.0,0.96,0.96,0.96,27.9,2.91,2.8,2.91,2.8,31.0,7.0,10.0,48.0,2.0,3.0,0.0,29.0,6.0,3.0,0.75,0.76,1.4,0.0,1.0,1.0,48.0,38.0,38.0,0.73,0.39,0.39,3.26,3.26,3.1,2.68,16.63,36.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0
8480865,2022,Noah Dobson,NYI,D,5on4,78,14927.0,157.0,58.1,0.87,0.86,0.88,0.84,0.85,0.81,81.0,50.92,2.83,5.07,12.4,1.43,36.89,17.38,2.71,2.83,2.71,8.0,6.0,51.0,25.0,41.0,117.0,16.0,2.0,4.0,0.0,16.0,0.0,36.0,18.0,49.0,74.0,1.0,2.0,0.0,1.0,2.0,7.0,73.0,1.0,2.0,2.08,0.13,0.62,2.0,0.0,0.0,117.0,76.0,76.0,1.0,1.28,2.21,0.11,3.99,3.99,3.83,157.0,134.0,2.0,12.0,9.0,18.0,18.0,27.0,94.0,0.0,0.0,6157.0,2.0,0.0,0.0,1.0,236.96,31.32,28.46,31.32,28.46,236.0,97.0,115.0,448.0,24.0,25.0,4.0,242.0,56.0,35.0,6.82,6.41,18.09,7.0,5.0,12.0,448.0,333.0,333.0,5.51,8.38,8.19,28.63,28.63,26.42,43.48,4.48,4.38,4.48,4.38,52.0,7.0,5.0,64.0,4.0,2.0,0.0,40.0,13.0,6.0,0.93,1.92,1.63,0.0,3.0,1.0,64.0,59.0,59.0,0.56,0.13,0.13,4.91,4.91,4.82,10.22,1.66,142.0,27.0,0.5,0.08,6.0,2.0,6.0,2.0
8480865,2023,Noah Dobson,NYI,D,other,79,5020.0,63.0,53.23,0.42,0.26,0.54,0.32,0.54,0.33,126.0,10.26,0.97,0.65,2.15,0.32,5.98,3.94,0.96,0.97,0.96,5.0,5.0,11.0,3.0,9.0,23.0,11.0,1.0,0.0,0.0,2.0,0.0,5.0,6.0,10.0,13.0,0.0,0.0,0.0,4.0,3.0,1.0,11.0,2.0,1.0,0.36,0.23,0.38,0.0,1.0,0.0,23.0,14.0,14.0,0.0,0.18,0.0,0.0,1.15,1.15,1.13,63.0,17.0,9.0,5.0,32.0,5.0,4.0,17.0,37.0,0.0,0.0,3811.0,0.0,0.0,0.0,11.0,85.2,15.8,14.41,15.8,14.41,80.0,35.0,33.0,148.0,16.0,12.0,1.0,65.0,28.0,22.0,2.71,3.3,9.79,6.0,4.0,6.0,148.0,115.0,115.0,1.77,3.44,3.44,14.13,14.13,13.49,69.13,21.92,20.89,21.92,20.89,72.0,25.0,31.0,128.0,23.0,6.0,1.0,47.0,16.0,34.0,1.5,2.05,18.38,3.0,0.0,20.0,128.0,97.0,97.0,1.12,1.91,1.91,21.13,21.13,20.34,5.54,16.14,65.0,141.0,0.16,0.0,3.0,0.0,1.0,0.0
8480865,2023,Noah Dobson,NYI,D,all,79,116175.0,2204.0,66.0,0.51,0.45,0.52,0.43,0.52,0.45,119.0,176.94,6.46,9.86,50.67,6.04,105.3,74.66,6.35,6.41,6.3,35.0,25.0,174.0,79.0,194.0,447.0,70.0,10.0,15.0,0.0,38.0,0.0,89.0,101.0,164.0,243.0,18.0,36.0,0.0,84.0,32.0,62.0,245.0,5.0,3.0,4.83,0.55,1.08,8.0,1.0,1.0,446.52,253.0,252.61,37.0,2.15,3.67,0.18,8.44,8.39,8.25,2204.0,289.0,233.0,292.0,1390.0,201.0,294.0,369.0,1340.0,0.0,0.0,171711.0,36.0,14.0,7.0,180.0,1136.35,108.44,103.54,108.64,103.72,1108.0,452.0,591.0,2151.0,125.0,119.0,18.0,1161.0,267.0,132.0,30.54,33.07,44.83,50.0,39.0,36.0,2157.17,1560.0,1565.44,17.82,26.41,26.6,99.67,99.91,97.16,1032.18,103.81,99.82,103.77,99.77,994.0,422.0,577.0,1993.0,92.0,107.0,13.0,1062.0,229.0,125.0,28.55,29.11,46.15,22.0,30.0,40.0,1986.9,1416.0,1410.73,14.45,22.88,22.88,95.37,95.35,93.32,122.18,148.65,2499.0,3293.0,0.0,0.0,0.0,0.0,0.0,0.0
8480865,2023,Noah Dobson,NYI,D,5on5,79,92512.0,1866.0,66.0,0.5,0.5,0.49,0.46,0.5,0.48,154.0,144.85,4.26,7.44,42.63,5.06,85.04,63.56,4.16,4.21,4.12,16.0,12.0,143.0,65.0,144.0,352.0,36.0,8.0,11.0,0.0,31.0,0.0,74.0,84.0,135.0,200.0,15.0,30.0,0.0,74.0,25.0,52.0,204.0,3.0,1.0,3.64,0.32,0.3,8.0,0.0,0.0,351.52,208.0,207.61,35.0,1.5,2.04,0.18,5.59,5.53,5.43,1866.0,178.0,190.0,268.0,1230.0,168.0,255.0,293.0,1150.0,0.0,0.0,145964.0,30.0,12.0,6.0,147.0,818.56,65.7,63.34,65.9,63.52,801.0,330.0,441.0,1572.0,71.0,82.0,8.0,869.0,185.0,77.0,21.82,23.24,20.62,38.0,21.0,12.0,1578.17,1131.0,1136.44,10.74,16.74,16.94,59.49,59.75,58.67,833.81,65.86,63.71,65.83,63.67,785.0,359.0,485.0,1629.0,53.0,87.0,11.0,899.0,180.0,65.0,24.04,23.13,18.7,17.0,24.0,12.0,1622.9,1144.0,1138.73,10.96,17.56,17.61,59.22,59.19,58.3,99.65,98.65,2201.0,2611.0,6.37,0.42,146.0,20.0,120.0,17.0
8480865,2023,Noah Dobson,NYI,D,4on5,79,5086.0,140.0,55.7,0.13,0.08,0.13,0.07,0.16,0.09,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,1.0,33.0,8.0,98.0,5.0,22.0,32.0,81.0,0.0,0.0,12469.0,2.0,2.0,1.0,2.0,16.4,1.7,1.67,1.7,1.67,18.0,3.0,3.0,24.0,4.0,0.0,0.0,14.0,5.0,2.0,0.54,0.67,0.49,3.0,1.0,0.0,24.0,21.0,21.0,0.21,0.0,0.0,1.91,1.91,1.87,78.48,11.27,10.82,11.27,10.82,83.0,24.0,51.0,158.0,13.0,11.0,1.0,66.0,21.0,20.0,1.52,2.46,7.29,1.0,4.0,8.0,158.0,107.0,107.0,1.76,2.54,2.49,10.54,10.54,10.24,2.29,26.01,31.0,418.0,0.12,0.0,2.0,0.0,2.0,0.0
8480865,2023,Noah Dobson,NYI,D,5on4,79,13557.0,135.0,60.22,0.86,0.89,0.85,0.87,0.83,0.84,82.0,20.34,1.11,1.7,5.61,0.62,13.52,6.44,1.1,1.11,1.1,12.0,8.0,19.0,10.0,41.0,70.0,21.0,1.0,3.0,0.0,5.0,0.0,10.0,10.0,18.0,28.0,1.0,2.0,0.0,2.0,3.0,7.0,28.0,0.0,1.0,0.71,0.0,0.41,0.0,0.0,1.0,70.0,29.0,29.0,0.0,0.45,1.27,0.0,1.57,1.57,1.55,135.0,93.0,1.0,11.0,30.0,23.0,13.0,27.0,72.0,0.0,0.0,6606.0,2.0,0.0,0.0,18.0,209.31,24.09,22.99,24.09,22.99,202.0,82.0,114.0,398.0,32.0,24.0,9.0,209.0,45.0,30.0,5.22,5.29,13.58,3.0,11.0,18.0,398.0,284.0,284.0,4.96,5.87,5.87,23.18,23.18,22.19,44.6,4.05,3.71,4.05,3.71,48.0,12.0,10.0,70.0,1.0,3.0,0.0,47.0,7.0,6.0,1.38,0.88,1.8,1.0,0.0,0.0,70.0,60.0,60.0,0.49,0.87,0.87,3.67,3.67,3.63,7.94,0.95,173.0,26.0,0.02,0.0,2.0,0.0,2.0,0.0
